lat,lon,lev,PM25
-89.5,-37.5,0.99250002413,-0.00042903423
-89.5,-35.0,0.99250002413,-0.00042906404
-89.5,-32.5,0.99250002413,-0.00042909384
-89.5,-30.0,0.99250002413,-0.00042903423
-89.5,-27.5,0.99250002413,-0.00042906404
-89.5,-25.0,0.99250002413,-0.00042906404
-89.5,-22.5,0.99250002413,-0.00042903423
-89.5,-20.0,0.99250002413,-0.00042909384
-89.5,-17.5,0.99250002413,-0.00042906404
-89.5,-15.0,0.99250002413,-0.00042912364
-89.5,-12.5,0.99250002413,-0.00042912364
-89.5,-10.0,0.99250002413,-0.00042903423
-89.5,-7.5,0.99250002413,-0.00042909384
-89.5,-5.0,0.99250002413,-0.00042909384
-89.5,-2.5,0.99250002413,-0.00042906404
-89.5,0.0,0.99250002413,-0.00042906404
-89.5,2.5,0.99250002413,-0.00042912364
-89.5,5.0,0.99250002413,-0.00042906404
-89.5,7.5,0.99250002413,-0.00042906404
-89.5,10.0,0.99250002413,-0.00042909384
-89.5,12.5,0.99250002413,-0.00042906404
-89.5,15.0,0.99250002413,-0.00042906404
-89.5,17.5,0.99250002413,-0.00042906404
-89.5,20.0,0.99250002413,-0.00042906404
-89.5,22.5,0.99250002413,-0.00042906404
-89.5,25.0,0.99250002413,-0.00042903423
-89.5,27.5,0.99250002413,-0.00042903423
-89.5,30.0,0.99250002413,-0.00042906404
-89.5,32.5,0.99250002413,-0.00042906404
-89.5,35.0,0.99250002413,-0.00042906404
-89.5,37.5,0.99250002413,-0.00042906404
-89.5,40.0,0.99250002413,-0.00042906404
-89.5,42.5,0.99250002413,-0.00042906404
-89.5,45.0,0.99250002413,-0.00042906404
-89.5,47.5,0.99250002413,-0.00042906404
-89.5,50.0,0.99250002413,-0.00042906404
-89.5,52.5,0.99250002413,-0.00042909384
-89.5,55.0,0.99250002413,-0.00042906404
-89.5,57.5,0.99250002413,-0.00042912364
-89.5,60.0,0.99250002413,-0.00042903423
-89.5,62.5,0.99250002413,-0.00042903423
-89.5,65.0,0.99250002413,-0.00042903423
-89.5,67.5,0.99250002413,-0.00042906404
-89.5,70.0,0.99250002413,-0.00042909384
-89.5,72.5,0.99250002413,-0.00042906404
-89.5,75.0,0.99250002413,-0.00042909384
-89.5,77.5,0.99250002413,-0.00042909384
-89.5,80.0,0.99250002413,-0.00042909384
-89.5,82.5,0.99250002413,-0.00042903423
-89.5,85.0,0.99250002413,-0.00042912364
-89.5,87.5,0.99250002413,-0.00042906404
-89.5,90.0,0.99250002413,-0.00042906404
-89.5,92.5,0.99250002413,-0.00042906404
-89.5,95.0,0.99250002413,-0.00042906404
-89.5,97.5,0.99250002413,-0.00042906404
-89.5,100.0,0.99250002413,-0.00042906404
-89.5,102.5,0.99250002413,-0.00042906404
-89.5,105.0,0.99250002413,-0.00042903423
-89.5,107.5,0.99250002413,-0.00042903423
-89.5,110.0,0.99250002413,-0.00042909384
-89.5,112.5,0.99250002413,-0.00042903423
-89.5,115.0,0.99250002413,-0.00042906404
-89.5,117.5,0.99250002413,-0.00042903423
-89.5,120.0,0.99250002413,-0.00042903423
-89.5,122.5,0.99250002413,-0.00042906404
-89.5,125.0,0.99250002413,-0.00042906404
-89.5,127.5,0.99250002413,-0.00042906404
-89.5,130.0,0.99250002413,-0.00042903423
-89.5,132.5,0.99250002413,-0.00042897463
-89.5,135.0,0.99250002413,-0.00042903423
-89.5,137.5,0.99250002413,-0.00042903423
-89.5,140.0,0.99250002413,-0.00042903423
-89.5,142.5,0.99250002413,-0.00042903423
-89.5,145.0,0.99250002413,-0.00042906404
-89.5,147.5,0.99250002413,-0.00042909384
-89.5,150.0,0.99250002413,-0.00042909384
-89.5,152.5,0.99250002413,-0.00042909384
-89.5,155.0,0.99250002413,-0.00042906404
-89.5,157.5,0.99250002413,-0.00042906404
-89.5,160.0,0.99250002413,-0.00042906404
-89.5,162.5,0.99250002413,-0.00042906404
-89.5,165.0,0.99250002413,-0.00042903423
-89.5,167.5,0.99250002413,-0.00042900443
-89.5,170.0,0.99250002413,-0.00042903423
-89.5,172.5,0.99250002413,-0.00042906404
-89.5,175.0,0.99250002413,-0.00042909384
-89.5,177.5,0.99250002413,-0.00042903423
-88.0,-180.0,0.99250002413,-0.0004632771
-88.0,-177.5,0.99250002413,-0.0004670024
-88.0,-175.0,0.99250002413,-0.00047051907
-88.0,-172.5,0.99250002413,-0.00047266483
-88.0,-170.0,0.99250002413,-0.00047707558
-88.0,-167.5,0.99250002413,-0.00048017502
-88.0,-165.0,0.99250002413,-0.00048351288
-88.0,-162.5,0.99250002413,-0.0004850924
-88.0,-160.0,0.99250002413,-0.00048816204
-88.0,-157.5,0.99250002413,-0.00049573183
-88.0,-155.0,0.99250002413,-0.0005091727
-88.0,-152.5,0.99250002413,-0.00051543117
-88.0,-150.0,0.99250002413,-0.0005175173
-88.0,-147.5,0.99250002413,-0.0005134642
-88.0,-145.0,0.99250002413,-5.748868e-05
-88.0,-142.5,0.99250002413,-0.00049975514
-88.0,-140.0,0.99250002413,-0.000485003
-88.0,-137.5,0.99250002413,-0.0004698336
-88.0,-135.0,0.99250002413,-0.00046095252
-88.0,-132.5,0.99250002413,-0.00045907497
-88.0,-130.0,0.99250002413,-0.00046005845
-88.0,-127.5,0.99250002413,-0.00046256185
-88.0,-125.0,0.99250002413,-0.00045984983
-88.0,-122.5,0.99250002413,-0.0004605949
-88.0,-120.0,0.99250002413,-0.00045657158
-88.0,-117.5,0.99250002413,-0.00045385957
-88.0,-115.0,0.99250002413,-0.00045359135
-88.0,-112.5,0.99250002413,-0.000451535
-88.0,-110.0,0.99250002413,-0.00044953823
-88.0,-107.5,0.99250002413,-0.0004490912
-88.0,-105.0,0.99250002413,-0.0004504621
-88.0,-102.5,0.99250002413,-0.00045487285
-88.0,-100.0,0.99250002413,-0.0004607439
-88.0,-97.5,0.99250002413,-0.0004634261
-88.0,-95.0,0.99250002413,-0.0004657209
-88.0,-92.5,0.99250002413,-0.00047150254
-88.0,-90.0,0.99250002413,-0.00047135353
-88.0,-87.5,0.99250002413,-0.00047132373
-88.0,-85.0,0.99250002413,-0.0004733801
-88.0,-82.5,0.99250002413,-0.00047123432
-88.0,-80.0,0.99250002413,-0.00047183037
-88.0,-77.5,0.99250002413,-0.00046864152
-88.0,-75.0,0.99250002413,-0.00046807528
-88.0,-72.5,0.99250002413,-0.00046738982
-88.0,-70.0,0.99250002413,-0.00046658516
-88.0,-67.5,0.99250002413,-0.00046345592
-88.0,-65.0,0.99250002413,-0.00046494603
-88.0,-62.5,0.99250002413,-0.00046217442
-88.0,-60.0,0.99250002413,-0.00046023726
-88.0,-57.5,0.99250002413,-0.00045746565
-88.0,-55.0,0.99250002413,-0.0004531741
-88.0,-52.5,0.99250002413,-0.0004505515
-88.0,-50.0,0.99250002413,-0.00045919418
-88.0,-47.5,0.99250002413,-0.00044843554
-88.0,-45.0,0.99250002413,-0.0004465282
-88.0,-42.5,0.99250002413,-0.0004466474
-88.0,-40.0,0.99250002413,-0.00044718385
-88.0,-37.5,0.99250002413,-0.00044620037
-88.0,-35.0,0.99250002413,-0.00044682622
-88.0,-32.5,0.99250002413,-0.00044682622
-88.0,-30.0,0.99250002413,-0.00044810772
-88.0,-27.5,0.99250002413,-0.00044858456
-88.0,-25.0,0.99250002413,-0.00044873357
-88.0,-22.5,0.99250002413,-0.00044584274
-88.0,-20.0,0.99250002413,-0.0004453063
-88.0,-17.5,0.99250002413,-0.00044634938
-88.0,-15.0,0.99250002413,-0.0004426241
-88.0,-12.5,0.99250002413,-0.00044170022
-88.0,-10.0,0.99250002413,-0.00044214725
-88.0,-7.5,0.99250002413,-0.0004426539
-88.0,-5.0,0.99250002413,-0.00044077635
-88.0,-2.5,0.99250002413,-0.00044098496
-88.0,0.0,0.99250002413,-0.0004286766
-88.0,2.5,0.99250002413,-0.0004388392
-88.0,5.0,0.99250002413,-0.00042527914
-88.0,7.5,0.99250002413,-0.00044348836
-88.0,10.0,0.99250002413,-0.00044474006
-88.0,12.5,0.99250002413,-0.00044605136
-88.0,15.0,0.99250002413,-0.0004377365
-88.0,17.5,0.99250002413,-0.00043588877
-88.0,20.0,0.99250002413,-0.00044703484
-88.0,22.5,0.99250002413,-0.00044959784
-88.0,25.0,0.99250002413,-0.0004529953
-88.0,27.5,0.99250002413,-0.00046038628
-88.0,30.0,0.99250002413,-0.00047022104
-88.0,32.5,0.99250002413,-0.00047150254
-88.0,35.0,0.99250002413,-0.0004759431
-88.0,37.5,0.99250002413,-0.00047180057
-88.0,40.0,0.99250002413,-0.00046938658
-88.0,42.5,0.99250002413,-0.0004646778
-88.0,45.0,0.99250002413,-0.00046023726
-88.0,47.5,0.99250002413,-0.00045606494
-88.0,50.0,0.99250002413,-0.00045198202
-88.0,52.5,0.99250002413,-0.0004503727
-88.0,55.0,0.99250002413,-0.00044712424
-88.0,57.5,0.99250002413,-0.0004453659
-88.0,60.0,0.99250002413,-0.00043910742
-88.0,62.5,0.99250002413,-0.00045275688
-88.0,65.0,0.99250002413,-0.00044476986
-88.0,67.5,0.99250002413,-0.00044724345
-88.0,70.0,0.99250002413,-0.0004414022
-88.0,72.5,0.99250002413,-0.00043305755
-88.0,75.0,0.99250002413,-0.0004336536
-88.0,77.5,0.99250002413,-0.0004284978
-88.0,80.0,0.99250002413,-0.0004259348
-88.0,82.5,0.99250002413,-0.00041902065
-88.0,85.0,0.99250002413,-0.0004208088
-88.0,87.5,0.99250002413,-0.0004170537
-88.0,90.0,0.99250002413,-0.0004118681
-88.0,92.5,0.99250002413,-0.00041222572
-88.0,95.0,0.99250002413,-0.00041133165
-88.0,97.5,0.99250002413,-0.0004157126
-88.0,100.0,0.99250002413,-0.00041860342
-88.0,102.5,0.99250002413,-0.00041732192
-88.0,105.0,0.99250002413,-0.00041636825
-88.0,107.5,0.99250002413,-0.0004194975
-88.0,110.0,0.99250002413,-0.00042304397
-88.0,112.5,0.99250002413,-0.000423342
-88.0,115.0,0.99250002413,-0.00043055415
-88.0,117.5,0.99250002413,-0.00042903423
-88.0,120.0,0.99250002413,-0.00043097138
-88.0,122.5,0.99250002413,-0.000433743
-88.0,125.0,0.99250002413,-0.00043803453
-88.0,127.5,0.99250002413,-0.00044333935
-88.0,130.0,0.99250002413,-0.00044450164
-88.0,132.5,0.99250002413,-0.00044462085
-88.0,135.0,0.99250002413,-0.00044745207
-88.0,137.5,0.99250002413,-0.00045514107
-88.0,140.0,0.99250002413,-0.0004592836
-88.0,142.5,0.99250002413,-0.00045275688
-88.0,145.0,0.99250002413,-0.00043705106
-88.0,147.5,0.99250002413,-0.00043430924
-88.0,150.0,0.99250002413,-0.00043994188
-88.0,152.5,0.99250002413,-0.0004427731
-88.0,155.0,0.99250002413,-0.00044828653
-88.0,157.5,0.99250002413,-0.00044888258
-88.0,160.0,0.99250002413,-0.00044876337
-88.0,162.5,0.99250002413,-0.0004506111
-88.0,165.0,0.99250002413,-0.00045207143
-88.0,167.5,0.99250002413,-0.00045385957
-88.0,170.0,0.99250002413,-0.0004554987
-88.0,172.5,0.99250002413,-0.0004581809
-88.0,175.0,0.99250002413,-0.00045901537
-88.0,177.5,0.99250002413,-0.00044727325
-86.0,-180.0,0.99250002413,-0.0005031824
-86.0,-177.5,0.99250002413,-0.0005016327
-86.0,-175.0,0.99250002413,-0.0004950762
-86.0,-172.5,0.99250002413,-0.0004862547
-86.0,-170.0,0.99250002413,-0.00047034025
-86.0,-167.5,0.99250002413,-0.00044599175
-86.0,-165.0,0.99250002413,-0.00042638183
-86.0,-162.5,0.99250002413,-0.00040060282
-86.0,-160.0,0.99250002413,-0.00035953522
-86.0,-157.5,0.99250002413,-0.00032129884
-86.0,-155.0,0.99250002413,-0.00029158592
-86.0,-152.5,0.99250002413,-0.0002682805
-86.0,-150.0,0.99250002413,-0.00025379658
-86.0,-147.5,0.99250002413,-0.0002450943
-86.0,-145.0,0.99250002413,-0.00023823977
-86.0,-142.5,0.99250002413,-0.00032812357
-86.0,-140.0,0.99250002413,-0.0003361106
-86.0,-137.5,0.99250002413,-0.00034052134
-86.0,-135.0,0.99250002413,-0.0003464222
-86.0,-132.5,0.99250002413,-0.00035607815
-86.0,-130.0,0.99250002413,-0.0003669858
-86.0,-127.5,0.99250002413,-0.00038045645
-86.0,-125.0,0.99250002413,-0.00039738417
-86.0,-122.5,0.99250002413,-0.00041294098
-86.0,-120.0,0.99250002413,-0.00043690205
-86.0,-117.5,0.99250002413,-0.00044614077
-86.0,-115.0,0.99250002413,-0.00046479702
-86.0,-112.5,0.99250002413,-0.00047892332
-86.0,-110.0,0.99250002413,-0.00050342083
-86.0,-107.5,0.99250002413,-0.0005351901
-86.0,-105.0,0.99250002413,-0.00055634975
-86.0,-102.5,0.99250002413,-0.0005694032
-86.0,-100.0,0.99250002413,-0.00057932734
-86.0,-97.5,0.99250002413,-0.0005835593
-86.0,-95.0,0.99250002413,-0.00058436394
-86.0,-92.5,0.99250002413,-0.000577122
-86.0,-90.0,0.99250002413,-0.00056910515
-86.0,-87.5,0.99250002413,-0.00056159496
-86.0,-85.0,0.99250002413,-0.0005699396
-86.0,-82.5,0.99250002413,-0.00056672096
-86.0,-80.0,0.99250002413,-0.0005773306
-86.0,-77.5,0.99250002413,-0.0005889833
-86.0,-75.0,0.99250002413,-0.0005916059
-86.0,-72.5,0.99250002413,-0.0005927384
-86.0,-70.0,0.99250002413,-0.00059235096
-86.0,-67.5,0.99250002413,-0.0005926192
-86.0,-65.0,0.99250002413,-0.00059586763
-86.0,-62.5,0.99250002413,-0.0005944371
-86.0,-60.0,0.99250002413,-0.0005929172
-86.0,-57.5,0.99250002413,-0.00058734417
-86.0,-55.0,0.99250002413,-0.0005763173
-86.0,-52.5,0.99250002413,-0.0005810559
-86.0,-50.0,0.99250002413,-0.0005745292
-86.0,-47.5,0.99250002413,-0.0005812645
-86.0,-45.0,0.99250002413,-0.00058984756
-86.0,-42.5,0.99250002413,-0.0005978644
-86.0,-40.0,0.99250002413,-0.0005993545
-86.0,-37.5,0.99250002413,-0.0006018579
-86.0,-35.0,0.99250002413,-0.0005930364
-86.0,-32.5,0.99250002413,-0.0005813837
-86.0,-30.0,0.99250002413,-0.0005681813
-86.0,-27.5,0.99250002413,-0.00056007504
-86.0,-25.0,0.99250002413,-0.0005425513
-86.0,-22.5,0.99250002413,-0.00054067373
-86.0,-20.0,0.99250002413,-0.0005207658
-86.0,-17.5,0.99250002413,-0.0005284548
-86.0,-15.0,0.99250002413,-0.00052154064
-86.0,-12.5,0.99250002413,-0.00053423643
-86.0,-10.0,0.99250002413,-0.0005327463
-86.0,-7.5,0.99250002413,-0.00052168965
-86.0,-5.0,0.99250002413,-0.0005160868
-86.0,-2.5,0.99250002413,-0.00052446127
-86.0,0.0,0.99250002413,-0.00052180886
-86.0,2.5,0.99250002413,-0.0005360544
-86.0,5.0,0.99250002413,-0.0005283654
-86.0,7.5,0.99250002413,-0.0005773902
-86.0,10.0,0.99250002413,-0.0005943179
-86.0,12.5,0.99250002413,-0.000600487
-86.0,15.0,0.99250002413,-0.0006045401
-86.0,17.5,0.99250002413,-0.00061678886
-86.0,20.0,0.99250002413,-0.0006159544
-86.0,22.5,0.99250002413,-0.0006124079
-86.0,25.0,0.99250002413,-0.0006054342
-86.0,27.5,0.99250002413,-0.000587821
-86.0,30.0,0.99250002413,-0.0005375445
-86.0,32.5,0.99250002413,-0.00068962574
-86.0,35.0,0.99250002413,-0.0007110834
-86.0,37.5,0.99250002413,-0.0007252395
-86.0,40.0,0.99250002413,-0.00073218346
-86.0,42.5,0.99250002413,-0.0007240772
-86.0,45.0,0.99250002413,-0.0007058382
-86.0,47.5,0.99250002413,-0.00069606304
-86.0,50.0,0.99250002413,-0.00068724155
-86.0,52.5,0.99250002413,-0.00066003203
-86.0,55.0,0.99250002413,-0.0006662905
-86.0,57.5,0.99250002413,-0.0006580353
-86.0,60.0,0.99250002413,-0.0006481409
-86.0,62.5,0.99250002413,-0.00066685677
-86.0,65.0,0.99250002413,-0.00066408515
-86.0,67.5,0.99250002413,-0.0006594658
-86.0,70.0,0.99250002413,-0.0006560981
-86.0,72.5,0.99250002413,-0.0006469488
-86.0,75.0,0.99250002413,-0.0006467402
-86.0,77.5,0.99250002413,-0.00064358115
-86.0,80.0,0.99250002413,-0.000638932
-86.0,82.5,0.99250002413,-0.00062704086
-86.0,85.0,0.99250002413,-0.0006173551
-86.0,87.5,0.99250002413,-0.00061023235
-86.0,90.0,0.99250002413,-0.0005968213
-86.0,92.5,0.99250002413,-0.0005850792
-86.0,95.0,0.99250002413,-0.00058174133
-86.0,97.5,0.99250002413,-0.0005774498
-86.0,100.0,0.99250002413,-0.0005514622
-86.0,102.5,0.99250002413,-0.00054883957
-86.0,105.0,0.99250002413,-0.00052574277
-86.0,107.5,0.99250002413,-0.00052395463
-86.0,110.0,0.99250002413,-0.00051629543
-86.0,112.5,0.99250002413,-0.0005109608
-86.0,115.0,0.99250002413,-0.00049859285
-86.0,117.5,0.99250002413,-0.00048670173
-86.0,120.0,0.99250002413,-0.00048455596
-86.0,122.5,0.99250002413,-0.00046348572
-86.0,125.0,0.99250002413,-0.00043812394
-86.0,127.5,0.99250002413,-0.00047430396
-86.0,130.0,0.99250002413,-0.00046798587
-86.0,132.5,0.99250002413,-0.00046023726
-86.0,135.0,0.99250002413,-0.000461936
-86.0,137.5,0.99250002413,-0.0004658699
-86.0,140.0,0.99250002413,-0.00047764182
-86.0,142.5,0.99250002413,-0.0004811287
-86.0,145.0,0.99250002413,-0.0004812479
-86.0,147.5,0.99250002413,-0.00048804283
-86.0,150.0,0.99250002413,-0.0004890263
-86.0,152.5,0.99250002413,-0.0004811287
-86.0,155.0,0.99250002413,-0.00048321486
-86.0,157.5,0.99250002413,-0.00048834085
-86.0,160.0,0.99250002413,-0.000495106
-86.0,162.5,0.99250002413,-0.0005111098
-86.0,165.0,0.99250002413,-0.0005092621
-86.0,167.5,0.99250002413,-0.00050503016
-86.0,170.0,0.99250002413,-0.0005028248
-86.0,172.5,0.99250002413,-0.0005007386
-86.0,175.0,0.99250002413,-0.0004968643
-86.0,177.5,0.99250002413,-0.0004931092
-84.0,-180.0,0.99250002413,-0.00030604005
-84.0,-177.5,0.99250002413,-0.00027883053
-84.0,-175.0,0.99250002413,-0.00025743246
-84.0,-172.5,0.99250002413,-0.000238657
-84.0,-170.0,0.99250002413,-0.0002245903
-84.0,-167.5,0.99250002413,-0.00019651651
-84.0,-165.0,0.99250002413,-0.0001771748
-84.0,-162.5,0.99250002413,-0.00014591217
-84.0,-160.0,0.99250002413,-0.000110954046
-84.0,-157.5,0.99250002413,-7.855892e-05
-84.0,-155.0,0.99250002413,-5.185604e-05
-84.0,-152.5,0.99250002413,-4.2557716e-05
-84.0,-150.0,0.99250002413,-6.043911e-05
-84.0,-147.5,0.99250002413,-4.4226646e-05
-84.0,-145.0,0.99250002413,-2.7358532e-05
-84.0,-142.5,0.99250002413,-1.3053417e-05
-84.0,-140.0,0.99250002413,4.172325e-06
-84.0,-137.5,0.99250002413,1.9013882e-05
-84.0,-135.0,0.99250002413,2.2649765e-05
-84.0,-132.5,0.99250002413,1.7464161e-05
-84.0,-130.0,0.99250002413,3.1590462e-06
-84.0,-127.5,0.99250002413,-3.4570694e-06
-84.0,-125.0,0.99250002413,-1.6093254e-05
-84.0,-122.5,0.99250002413,-2.9623508e-05
-84.0,-120.0,0.99250002413,-4.8577785e-05
-84.0,-117.5,0.99250002413,-6.771088e-05
-84.0,-115.0,0.99250002413,-9.381771e-05
-84.0,-112.5,0.99250002413,-0.00013422966
-84.0,-110.0,0.99250002413,-0.00016653538
-84.0,-107.5,0.99250002413,-0.00021654367
-84.0,-105.0,0.99250002413,-0.00025713444
-84.0,-102.5,0.99250002413,-0.00031149387
-84.0,-100.0,0.99250002413,-0.00036990643
-84.0,-97.5,0.99250002413,-0.00043028593
-84.0,-95.0,0.99250002413,-0.00048691034
-84.0,-92.5,0.99250002413,-0.00052958727
-84.0,-90.0,0.99250002413,-0.0005710721
-84.0,-87.5,0.99250002413,-0.00061011314
-84.0,-85.0,0.99250002413,-0.00064212084
-84.0,-82.5,0.99250002413,-0.0006581843
-84.0,-80.0,0.99250002413,-0.00066918135
-84.0,-77.5,0.99250002413,-0.0006760955
-84.0,-75.0,0.99250002413,-0.00067436695
-84.0,-72.5,0.99250002413,-0.00067821145
-84.0,-70.0,0.99250002413,-0.00068822503
-84.0,-67.5,0.99250002413,-0.00069078803
-84.0,-65.0,0.99250002413,-0.00067543983
-84.0,-62.5,0.99250002413,-0.0006632805
-84.0,-60.0,0.99250002413,-0.00066256523
-84.0,-57.5,0.99250002413,-0.0006733537
-84.0,-55.0,0.99250002413,-0.00067681074
-84.0,-52.5,0.99250002413,-0.0006777644
-84.0,-50.0,0.99250002413,-0.0006764233
-84.0,-47.5,0.99250002413,-0.000680387
-84.0,-45.0,0.99250002413,-0.00067934394
-84.0,-42.5,0.99250002413,-0.00068062544
-84.0,-40.0,0.99250002413,-0.00068694353
-84.0,-37.5,0.99250002413,-0.00068446994
-84.0,-35.0,0.99250002413,-0.00068438053
-84.0,-32.5,0.99250002413,-0.0006671846
-84.0,-30.0,0.99250002413,-0.0006674826
-84.0,-27.5,0.99250002413,-0.0006597042
-84.0,-25.0,0.99250002413,-0.0006386936
-84.0,-22.5,0.99250002413,-0.000636667
-84.0,-20.0,0.99250002413,-0.00060868263
-84.0,-17.5,0.99250002413,-0.00059601665
-84.0,-15.0,0.99250002413,-0.0005864203
-84.0,-12.5,0.99250002413,-0.00056913495
-84.0,-10.0,0.99250002413,-0.0005608201
-84.0,-7.5,0.99250002413,-0.0005353093
-84.0,-5.0,0.99250002413,-0.0005225539
-84.0,-2.5,0.99250002413,-0.00049352646
-84.0,0.0,0.99250002413,-0.0004926026
-84.0,2.5,0.99250002413,-0.0004905462
-84.0,5.0,0.99250002413,-0.00048485398
-84.0,7.5,0.99250002413,-0.0005425215
-84.0,10.0,0.99250002413,-0.00055265427
-84.0,12.5,0.99250002413,-0.0006033182
-84.0,15.0,0.99250002413,-0.00063964725
-84.0,17.5,0.99250002413,-0.0006889701
-84.0,20.0,0.99250002413,-0.00070533156
-84.0,22.5,0.99250002413,-0.0007145405
-84.0,25.0,0.99250002413,-0.00071135163
-84.0,27.5,0.99250002413,-0.0006984174
-84.0,30.0,0.99250002413,-0.0007225275
-84.0,32.5,0.99250002413,-0.00072321296
-84.0,35.0,0.99250002413,-0.0007172227
-84.0,37.5,0.99250002413,-0.00072035193
-84.0,40.0,0.99250002413,-0.0007061362
-84.0,42.5,0.99250002413,-0.00067061186
-84.0,45.0,0.99250002413,-0.0006096661
-84.0,47.5,0.99250002413,-0.00053983927
-84.0,50.0,0.99250002413,-0.0005619228
-84.0,52.5,0.99250002413,-0.00054490566
-84.0,55.0,0.99250002413,-0.0005581379
-84.0,57.5,0.99250002413,-0.00057554245
-84.0,60.0,0.99250002413,-0.00060909986
-84.0,62.5,0.99250002413,-0.00065237284
-84.0,65.0,0.99250002413,-0.0006658435
-84.0,67.5,0.99250002413,-0.0006659627
-84.0,70.0,0.99250002413,-0.00066816807
-84.0,72.5,0.99250002413,-0.00067925453
-84.0,75.0,0.99250002413,-0.0006799698
-84.0,77.5,0.99250002413,-0.0006787777
-84.0,80.0,0.99250002413,-0.0006825924
-84.0,82.5,0.99250002413,-0.00068324804
-84.0,85.0,0.99250002413,-0.000675261
-84.0,87.5,0.99250002413,-0.0006788969
-84.0,90.0,0.99250002413,-0.000682652
-84.0,92.5,0.99250002413,-0.00066390634
-84.0,95.0,0.99250002413,-0.0006572008
-84.0,97.5,0.99250002413,-0.00065636635
-84.0,100.0,0.99250002413,-0.00064599514
-84.0,102.5,0.99250002413,-0.0006311834
-84.0,105.0,0.99250002413,-0.00062170625
-84.0,107.5,0.99250002413,-0.00060781837
-84.0,110.0,0.99250002413,-0.00059890747
-84.0,112.5,0.99250002413,-0.0005964339
-84.0,115.0,0.99250002413,-0.00057569146
-84.0,117.5,0.99250002413,-0.00055503845
-84.0,120.0,0.99250002413,-0.00052681565
-84.0,122.5,0.99250002413,-0.0005350113
-84.0,125.0,0.99250002413,-0.00051292777
-84.0,127.5,0.99250002413,-0.00048545003
-84.0,130.0,0.99250002413,-0.00045394897
-84.0,132.5,0.99250002413,-0.00044235587
-84.0,135.0,0.99250002413,-0.0004518926
-84.0,137.5,0.99250002413,-0.00044593215
-84.0,140.0,0.99250002413,-0.00044572353
-84.0,142.5,0.99250002413,-0.0004531145
-84.0,145.0,0.99250002413,-0.00045460463
-84.0,147.5,0.99250002413,-0.00044602156
-84.0,150.0,0.99250002413,-0.0004505217
-84.0,152.5,0.99250002413,-0.0004554391
-84.0,155.0,0.99250002413,-0.00046306849
-84.0,157.5,0.99250002413,-0.00046002865
-84.0,160.0,0.99250002413,-0.00044846535
