lat,lon,lev,PM25
-89.5,-42.5,0.99250002413,5.7071447e-05
-89.5,-40.0,0.99250002413,5.7071447e-05
-89.5,-37.5,0.99250002413,5.7041645e-05
-89.5,-35.0,0.99250002413,5.7071447e-05
-89.5,-32.5,0.99250002413,5.7071447e-05
-89.5,-30.0,0.99250002413,5.7071447e-05
-89.5,-27.5,0.99250002413,5.7071447e-05
-89.5,-25.0,0.99250002413,5.7071447e-05
-89.5,-22.5,0.99250002413,5.710125e-05
-89.5,-20.0,0.99250002413,5.7041645e-05
-89.5,-17.5,0.99250002413,5.7071447e-05
-89.5,-15.0,0.99250002413,5.7041645e-05
-89.5,-12.5,0.99250002413,5.7041645e-05
-89.5,-10.0,0.99250002413,5.7071447e-05
-89.5,-7.5,0.99250002413,5.710125e-05
-89.5,-5.0,0.99250002413,5.710125e-05
-89.5,-2.5,0.99250002413,5.7041645e-05
-89.5,0.0,0.99250002413,5.7011843e-05
-89.5,2.5,0.99250002413,5.7041645e-05
-89.5,5.0,0.99250002413,5.710125e-05
-89.5,7.5,0.99250002413,5.7071447e-05
-89.5,10.0,0.99250002413,5.7041645e-05
-89.5,12.5,0.99250002413,5.7011843e-05
-89.5,15.0,0.99250002413,5.7041645e-05
-89.5,17.5,0.99250002413,5.7071447e-05
-89.5,20.0,0.99250002413,5.7071447e-05
-89.5,22.5,0.99250002413,5.7041645e-05
-89.5,25.0,0.99250002413,5.7071447e-05
-89.5,27.5,0.99250002413,5.7071447e-05
-89.5,30.0,0.99250002413,5.7041645e-05
-89.5,32.5,0.99250002413,5.7041645e-05
-89.5,35.0,0.99250002413,5.7071447e-05
-89.5,37.5,0.99250002413,5.7071447e-05
-89.5,40.0,0.99250002413,5.7071447e-05
-89.5,42.5,0.99250002413,5.710125e-05
-89.5,45.0,0.99250002413,5.710125e-05
-89.5,47.5,0.99250002413,5.7131052e-05
-89.5,50.0,0.99250002413,5.710125e-05
-89.5,52.5,0.99250002413,5.7071447e-05
-89.5,55.0,0.99250002413,5.710125e-05
-89.5,57.5,0.99250002413,5.7041645e-05
-89.5,60.0,0.99250002413,5.7041645e-05
-89.5,62.5,0.99250002413,5.7071447e-05
-89.5,65.0,0.99250002413,5.7071447e-05
-89.5,67.5,0.99250002413,5.710125e-05
-89.5,70.0,0.99250002413,5.710125e-05
-89.5,72.5,0.99250002413,5.7071447e-05
-89.5,75.0,0.99250002413,5.7011843e-05
-89.5,77.5,0.99250002413,5.7011843e-05
-89.5,80.0,0.99250002413,5.7011843e-05
-89.5,82.5,0.99250002413,5.7011843e-05
-89.5,85.0,0.99250002413,5.7071447e-05
-89.5,87.5,0.99250002413,5.7071447e-05
-89.5,90.0,0.99250002413,5.710125e-05
-89.5,92.5,0.99250002413,5.710125e-05
-89.5,95.0,0.99250002413,5.7071447e-05
-89.5,97.5,0.99250002413,5.7071447e-05
-89.5,100.0,0.99250002413,5.710125e-05
-89.5,102.5,0.99250002413,5.7071447e-05
-89.5,105.0,0.99250002413,5.710125e-05
-89.5,107.5,0.99250002413,5.710125e-05
-89.5,110.0,0.99250002413,5.710125e-05
-89.5,112.5,0.99250002413,5.7071447e-05
-89.5,115.0,0.99250002413,5.710125e-05
-89.5,117.5,0.99250002413,5.710125e-05
-89.5,120.0,0.99250002413,5.7041645e-05
-89.5,122.5,0.99250002413,5.7071447e-05
-89.5,125.0,0.99250002413,5.7041645e-05
-89.5,127.5,0.99250002413,5.7041645e-05
-89.5,130.0,0.99250002413,5.7041645e-05
-89.5,132.5,0.99250002413,5.7041645e-05
-89.5,135.0,0.99250002413,5.7041645e-05
-89.5,137.5,0.99250002413,5.7041645e-05
-89.5,140.0,0.99250002413,5.7071447e-05
-89.5,142.5,0.99250002413,5.7071447e-05
-89.5,145.0,0.99250002413,5.710125e-05
-89.5,147.5,0.99250002413,5.7071447e-05
-89.5,150.0,0.99250002413,5.7071447e-05
-89.5,152.5,0.99250002413,5.710125e-05
-89.5,155.0,0.99250002413,5.7071447e-05
-89.5,157.5,0.99250002413,5.710125e-05
-89.5,160.0,0.99250002413,5.710125e-05
-89.5,162.5,0.99250002413,5.710125e-05
-89.5,165.0,0.99250002413,5.7071447e-05
-89.5,167.5,0.99250002413,5.7071447e-05
-89.5,170.0,0.99250002413,5.7071447e-05
-89.5,172.5,0.99250002413,5.7011843e-05
-89.5,175.0,0.99250002413,5.7160854e-05
-89.5,177.5,0.99250002413,5.7041645e-05
-88.0,-180.0,0.99250002413,5.4121017e-05
-88.0,-177.5,0.99250002413,5.4836273e-05
-88.0,-175.0,0.99250002413,5.4210424e-05
-88.0,-172.5,0.99250002413,5.337596e-05
-88.0,-170.0,0.99250002413,5.2928925e-05
-88.0,-167.5,0.99250002413,5.2660704e-05
-88.0,-165.0,0.99250002413,5.221367e-05
-88.0,-162.5,0.99250002413,5.2511692e-05
-88.0,-160.0,0.99250002413,5.2124262e-05
-88.0,-157.5,0.99250002413,5.0663948e-05
-88.0,-155.0,0.99250002413,4.7534704e-05
-88.0,-152.5,0.99250002413,4.670024e-05
-88.0,-150.0,0.99250002413,4.580617e-05
-88.0,-147.5,0.99250002413,4.7028065e-05
-88.0,-145.0,0.99250002413,7.6532364e-05
-88.0,-142.5,0.99250002413,4.9829483e-05
-88.0,-140.0,0.99250002413,5.2124262e-05
-88.0,-137.5,0.99250002413,5.310774e-05
-88.0,-135.0,0.99250002413,5.5342913e-05
-88.0,-132.5,0.99250002413,5.5730343e-05
-88.0,-130.0,0.99250002413,5.543232e-05
-88.0,-127.5,0.99250002413,5.364418e-05
-88.0,-125.0,0.99250002413,5.429983e-05
-88.0,-122.5,0.99250002413,5.4895878e-05
-88.0,-120.0,0.99250002413,5.429983e-05
-88.0,-117.5,0.99250002413,5.6505203e-05
-88.0,-115.0,0.99250002413,5.6415796e-05
-88.0,-112.5,0.99250002413,5.6505203e-05
-88.0,-110.0,0.99250002413,5.802512e-05
-88.0,-107.5,0.99250002413,5.6892633e-05
-88.0,-105.0,0.99250002413,5.4717064e-05
-88.0,-102.5,0.99250002413,5.4895878e-05
-88.0,-100.0,0.99250002413,5.659461e-05
-88.0,-97.5,0.99250002413,5.608797e-05
-88.0,-95.0,0.99250002413,5.4955482e-05
-88.0,-92.5,0.99250002413,5.4448843e-05
-88.0,-90.0,0.99250002413,5.2690506e-05
-88.0,-87.5,0.99250002413,5.2690506e-05
-88.0,-85.0,0.99250002413,5.4061413e-05
-88.0,-82.5,0.99250002413,5.4240227e-05
-88.0,-80.0,0.99250002413,5.531311e-05
-88.0,-77.5,0.99250002413,5.403161e-05
-88.0,-75.0,0.99250002413,5.4478645e-05
-88.0,-72.5,0.99250002413,5.403161e-05
-88.0,-70.0,0.99250002413,5.4240227e-05
-88.0,-67.5,0.99250002413,5.507469e-05
-88.0,-65.0,0.99250002413,5.5342913e-05
-88.0,-62.5,0.99250002413,5.5015087e-05
-88.0,-60.0,0.99250002413,5.698204e-05
-88.0,-57.5,0.99250002413,5.7071447e-05
-88.0,-55.0,0.99250002413,5.725026e-05
-88.0,-52.5,0.99250002413,5.8978796e-05
-88.0,-50.0,0.99250002413,5.8174133e-05
-88.0,-47.5,0.99250002413,5.7905912e-05
-88.0,-45.0,0.99250002413,5.8084726e-05
-88.0,-42.5,0.99250002413,5.802512e-05
-88.0,-40.0,0.99250002413,5.787611e-05
-88.0,-37.5,0.99250002413,5.7935715e-05
-88.0,-35.0,0.99250002413,5.8233738e-05
-88.0,-32.5,0.99250002413,5.8084726e-05
-88.0,-30.0,0.99250002413,5.814433e-05
-88.0,-27.5,0.99250002413,5.8203936e-05
-88.0,-25.0,0.99250002413,5.8054924e-05
-88.0,-22.5,0.99250002413,5.8054924e-05
-88.0,-20.0,0.99250002413,5.8352947e-05
-88.0,-17.5,0.99250002413,5.850196e-05
-88.0,-15.0,0.99250002413,5.9634447e-05
-88.0,-12.5,0.99250002413,5.6922436e-05
-88.0,-10.0,0.99250002413,5.787611e-05
-88.0,-7.5,0.99250002413,5.7697296e-05
-88.0,-5.0,0.99250002413,5.7697296e-05
-88.0,-2.5,0.99250002413,5.7667494e-05
-88.0,0.0,0.99250002413,5.9217215e-05
-88.0,2.5,0.99250002413,5.9574842e-05
-88.0,5.0,0.99250002413,6.5386295e-05
-88.0,7.5,0.99250002413,5.8412552e-05
-88.0,10.0,0.99250002413,5.8233738e-05
-88.0,12.5,0.99250002413,5.799532e-05
-88.0,15.0,0.99250002413,6.952882e-05
-88.0,17.5,0.99250002413,6.443262e-05
-88.0,20.0,0.99250002413,5.7041645e-05
-88.0,22.5,0.99250002413,5.6147575e-05
-88.0,25.0,0.99250002413,5.5879354e-05
-88.0,27.5,0.99250002413,5.4836273e-05
-88.0,30.0,0.99250002413,5.2541494e-05
-88.0,32.5,0.99250002413,5.2452087e-05
-88.0,35.0,0.99250002413,5.2690506e-05
-88.0,37.5,0.99250002413,5.298853e-05
-88.0,40.0,0.99250002413,5.3346157e-05
-88.0,42.5,0.99250002413,5.4359436e-05
-88.0,45.0,0.99250002413,5.5015087e-05
-88.0,47.5,0.99250002413,5.5491924e-05
-88.0,50.0,0.99250002413,5.4359436e-05
-88.0,52.5,0.99250002413,5.6266785e-05
-88.0,55.0,0.99250002413,5.686283e-05
-88.0,57.5,0.99250002413,5.6773424e-05
-88.0,60.0,0.99250002413,5.5730343e-05
-88.0,62.5,0.99250002413,5.6147575e-05
-88.0,65.0,0.99250002413,5.6505203e-05
-88.0,67.5,0.99250002413,5.683303e-05
-88.0,70.0,0.99250002413,5.7965517e-05
-88.0,72.5,0.99250002413,5.8084726e-05
-88.0,75.0,0.99250002413,5.927682e-05
-88.0,77.5,0.99250002413,5.978346e-05
-88.0,80.0,0.99250002413,5.9723854e-05
-88.0,82.5,0.99250002413,6.0915947e-05
-88.0,85.0,0.99250002413,6.169081e-05
-88.0,87.5,0.99250002413,6.222725e-05
-88.0,90.0,0.99250002413,6.249547e-05
-88.0,92.5,0.99250002413,6.198883e-05
-88.0,95.0,0.99250002413,6.0766935e-05
-88.0,97.5,0.99250002413,6.03199e-05
-88.0,100.0,0.99250002413,6.16014e-05
-88.0,102.5,0.99250002413,5.9604645e-05
-88.0,105.0,0.99250002413,6.142259e-05
-88.0,107.5,0.99250002413,6.16312e-05
-88.0,110.0,0.99250002413,6.0379505e-05
-88.0,112.5,0.99250002413,5.90384e-05
-88.0,115.0,0.99250002413,6.0081482e-05
-88.0,117.5,0.99250002413,5.8323145e-05
-88.0,120.0,0.99250002413,5.8084726e-05
-88.0,122.5,0.99250002413,5.802512e-05
-88.0,125.0,0.99250002413,5.7816505e-05
-88.0,127.5,0.99250002413,5.8233738e-05
-88.0,130.0,0.99250002413,5.7458878e-05
-88.0,132.5,0.99250002413,5.64456e-05
-88.0,135.0,0.99250002413,5.5223703e-05
-88.0,137.5,0.99250002413,5.5909157e-05
-88.0,140.0,0.99250002413,5.4717064e-05
-88.0,142.5,0.99250002413,5.507469e-05
-88.0,145.0,0.99250002413,5.659461e-05
-88.0,147.5,0.99250002413,5.7935715e-05
-88.0,150.0,0.99250002413,5.77569e-05
-88.0,152.5,0.99250002413,5.7935715e-05
-88.0,155.0,0.99250002413,5.7280064e-05
-88.0,157.5,0.99250002413,5.698204e-05
-88.0,160.0,0.99250002413,5.555153e-05
-88.0,162.5,0.99250002413,5.492568e-05
-88.0,165.0,0.99250002413,5.5134296e-05
-88.0,167.5,0.99250002413,5.5283308e-05
-88.0,170.0,0.99250002413,5.4866076e-05
-88.0,172.5,0.99250002413,5.4836273e-05
-88.0,175.0,0.99250002413,5.5879354e-05
-88.0,177.5,0.99250002413,5.659461e-05
-86.0,-180.0,0.99250002413,4.798174e-05
-86.0,-177.5,0.99250002413,4.720688e-05
-86.0,-175.0,0.99250002413,4.7504902e-05
-86.0,-172.5,0.99250002413,4.708767e-05
-86.0,-170.0,0.99250002413,4.7445297e-05
-86.0,-167.5,0.99250002413,4.8220158e-05
-86.0,-165.0,0.99250002413,4.839897e-05
-86.0,-162.5,0.99250002413,4.8696995e-05
-86.0,-160.0,0.99250002413,5.13196e-05
-86.0,-157.5,0.99250002413,5.555153e-05
-86.0,-155.0,0.99250002413,5.853176e-05
-86.0,-152.5,0.99250002413,6.1273575e-05
-86.0,-150.0,0.99250002413,6.318092e-05
-86.0,-147.5,0.99250002413,6.431341e-05
-86.0,-145.0,0.99250002413,6.431341e-05
-86.0,-142.5,0.99250002413,5.888939e-05
-86.0,-140.0,0.99250002413,5.8233738e-05
-86.0,-137.5,0.99250002413,5.7816505e-05
-86.0,-135.0,0.99250002413,5.7578087e-05
-86.0,-132.5,0.99250002413,5.7041645e-05
-86.0,-130.0,0.99250002413,5.6147575e-05
-86.0,-127.5,0.99250002413,5.531311e-05
-86.0,-125.0,0.99250002413,5.4478645e-05
-86.0,-122.5,0.99250002413,5.3465366e-05
-86.0,-120.0,0.99250002413,5.173683e-05
-86.0,-117.5,0.99250002413,5.0604343e-05
-86.0,-115.0,0.99250002413,5.0842762e-05
-86.0,-112.5,0.99250002413,5.018711e-05
-86.0,-110.0,0.99250002413,4.9471855e-05
-86.0,-107.5,0.99250002413,4.5776367e-05
-86.0,-105.0,0.99250002413,4.2557716e-05
-86.0,-102.5,0.99250002413,4.017353e-05
-86.0,-100.0,0.99250002413,3.951788e-05
-86.0,-97.5,0.99250002413,3.6627054e-05
-86.0,-95.0,0.99250002413,3.528595e-05
-86.0,-92.5,0.99250002413,3.4183264e-05
-86.0,-90.0,0.99250002413,3.33786e-05
-86.0,-87.5,0.99250002413,3.4093857e-05
-86.0,-85.0,0.99250002413,3.299117e-05
-86.0,-82.5,0.99250002413,3.245473e-05
-86.0,-80.0,0.99250002413,3.170967e-05
-86.0,-77.5,0.99250002413,2.9057264e-05
-86.0,-75.0,0.99250002413,2.8014183e-05
-86.0,-72.5,0.99250002413,2.9325485e-05
-86.0,-70.0,0.99250002413,2.8163195e-05
-86.0,-67.5,0.99250002413,2.771616e-05
-86.0,-65.0,0.99250002413,2.7656555e-05
-86.0,-62.5,0.99250002413,2.8342009e-05
-86.0,-60.0,0.99250002413,2.783537e-05
-86.0,-57.5,0.99250002413,2.8461218e-05
-86.0,-55.0,0.99250002413,3.0189753e-05
-86.0,-52.5,0.99250002413,2.7418137e-05
-86.0,-50.0,0.99250002413,2.8133392e-05
-86.0,-47.5,0.99250002413,2.7745962e-05
-86.0,-45.0,0.99250002413,2.3722649e-05
-86.0,-42.5,0.99250002413,2.604723e-05
-86.0,-40.0,0.99250002413,2.5451183e-05
-86.0,-37.5,0.99250002413,2.6017427e-05
-86.0,-35.0,0.99250002413,2.7656555e-05
-86.0,-32.5,0.99250002413,2.9116869e-05
-86.0,-30.0,0.99250002413,3.194809e-05
-86.0,-27.5,0.99250002413,3.322959e-05
-86.0,-25.0,0.99250002413,3.5732985e-05
-86.0,-22.5,0.99250002413,3.7819147e-05
-86.0,-20.0,0.99250002413,4.10676e-05
-86.0,-17.5,0.99250002413,4.0501356e-05
-86.0,-15.0,0.99250002413,4.1246414e-05
-86.0,-12.5,0.99250002413,4.1633844e-05
-86.0,-10.0,0.99250002413,4.2825937e-05
-86.0,-7.5,0.99250002413,4.3451786e-05
-86.0,-5.0,0.99250002413,4.568696e-05
-86.0,-2.5,0.99250002413,4.735589e-05
-86.0,0.0,0.99250002413,4.887581e-05
-86.0,2.5,0.99250002413,5.3822994e-05
-86.0,5.0,0.99250002413,6.8455935e-05
-86.0,7.5,0.99250002413,3.707409e-05
-86.0,10.0,0.99250002413,3.84748e-05
-86.0,12.5,0.99250002413,3.7938356e-05
-86.0,15.0,0.99250002413,4.4941902e-05
-86.0,17.5,0.99250002413,2.6166439e-05
-86.0,20.0,0.99250002413,2.592802e-05
-86.0,22.5,0.99250002413,2.2917986e-05
-86.0,25.0,0.99250002413,2.4467707e-05
-86.0,27.5,0.99250002413,2.5421381e-05
-86.0,30.0,0.99250002413,3.6418438e-05
-86.0,32.5,0.99250002413,3.1024218e-05
-86.0,35.0,0.99250002413,2.2828579e-05
-86.0,37.5,0.99250002413,2.3037195e-05
-86.0,40.0,0.99250002413,2.5451183e-05
-86.0,42.5,0.99250002413,2.8908253e-05
-86.0,45.0,0.99250002413,2.5510788e-05
-86.0,47.5,0.99250002413,3.4093857e-05
-86.0,50.0,0.99250002413,2.5719404e-05
-86.0,52.5,0.99250002413,2.9325485e-05
-86.0,55.0,0.99250002413,2.8789043e-05
-86.0,57.5,0.99250002413,2.861023e-05
-86.0,60.0,0.99250002413,2.8133392e-05
-86.0,62.5,0.99250002413,2.8759241e-05
-86.0,65.0,0.99250002413,3.3169985e-05
-86.0,67.5,0.99250002413,3.1113625e-05
-86.0,70.0,0.99250002413,3.2186508e-05
-86.0,72.5,0.99250002413,3.2246113e-05
-86.0,75.0,0.99250002413,3.2782555e-05
-86.0,77.5,0.99250002413,3.1858683e-05
-86.0,80.0,0.99250002413,3.4093857e-05
-86.0,82.5,0.99250002413,3.33786e-05
-86.0,85.0,0.99250002413,3.2931566e-05
-86.0,87.5,0.99250002413,3.5226345e-05
-86.0,90.0,0.99250002413,3.412366e-05
-86.0,92.5,0.99250002413,3.6388636e-05
-86.0,95.0,0.99250002413,3.5136938e-05
-86.0,97.5,0.99250002413,3.796816e-05
-86.0,100.0,0.99250002413,3.796816e-05
-86.0,102.5,0.99250002413,4.1931868e-05
-86.0,105.0,0.99250002413,4.172325e-05
-86.0,107.5,0.99250002413,4.0769577e-05
-86.0,110.0,0.99250002413,4.4584274e-05
-86.0,112.5,0.99250002413,4.518032e-05
-86.0,115.0,0.99250002413,4.658103e-05
-86.0,117.5,0.99250002413,4.720688e-05
-86.0,120.0,0.99250002413,4.863739e-05
-86.0,122.5,0.99250002413,5.2899122e-05
-86.0,125.0,0.99250002413,5.096197e-05
-86.0,127.5,0.99250002413,5.1289797e-05
-86.0,130.0,0.99250002413,5.13494e-05
-86.0,132.5,0.99250002413,5.5372715e-05
-86.0,135.0,0.99250002413,5.093217e-05
-86.0,137.5,0.99250002413,5.0783157e-05
-86.0,140.0,0.99250002413,5.1379204e-05
-86.0,142.5,0.99250002413,5.1498413e-05
-86.0,145.0,0.99250002413,5.2183867e-05
-86.0,147.5,0.99250002413,5.2064657e-05
-86.0,150.0,0.99250002413,5.173683e-05
-86.0,152.5,0.99250002413,5.0365925e-05
-86.0,155.0,0.99250002413,5.0902367e-05
-86.0,157.5,0.99250002413,4.7683716e-05
-86.0,160.0,0.99250002413,4.851818e-05
-86.0,162.5,0.99250002413,4.9233437e-05
-86.0,165.0,0.99250002413,5.0485134e-05
-86.0,167.5,0.99250002413,5.2392483e-05
-86.0,170.0,0.99250002413,5.4001808e-05
-86.0,172.5,0.99250002413,5.6624413e-05
-86.0,175.0,0.99250002413,5.7935715e-05
-86.0,177.5,0.99250002413,5.9723854e-05
-84.0,-180.0,0.99250002413,5.8203936e-05
-84.0,-177.5,0.99250002413,6.055832e-05
-84.0,-175.0,0.99250002413,6.347895e-05
-84.0,-172.5,0.99250002413,6.648898e-05
-84.0,-170.0,0.99250002413,6.866455e-05
-84.0,-167.5,0.99250002413,7.304549e-05
-84.0,-165.0,0.99250002413,7.516146e-05
-84.0,-162.5,0.99250002413,8.028746e-05
-84.0,-160.0,0.99250002413,8.690357e-05
-84.0,-157.5,0.99250002413,9.4771385e-05
-84.0,-155.0,0.99250002413,0.000101447105
-84.0,-152.5,0.99250002413,0.00010538101
-84.0,-150.0,0.99250002413,8.368492e-05
-84.0,-147.5,0.99250002413,8.529425e-05
-84.0,-145.0,0.99250002413,8.5651875e-05
-84.0,-142.5,0.99250002413,8.624792e-05
-84.0,-140.0,0.99250002413,8.702278e-05
-84.0,-137.5,0.99250002413,8.8095665e-05
-84.0,-135.0,0.99250002413,8.779764e-05
-84.0,-132.5,0.99250002413,8.72612e-05
-84.0,-130.0,0.99250002413,8.5771084e-05
-84.0,-127.5,0.99250002413,8.4757805e-05
-84.0,-125.0,0.99250002413,8.33869e-05
-84.0,-122.5,0.99250002413,8.195639e-05
-84.0,-120.0,0.99250002413,8.022785e-05
-84.0,-117.5,0.99250002413,7.843971e-05
-84.0,-115.0,0.99250002413,7.534027e-05
-84.0,-112.5,0.99250002413,7.2836876e-05
-84.0,-110.0,0.99250002413,6.991625e-05
-84.0,-107.5,0.99250002413,6.651878e-05
-84.0,-105.0,0.99250002413,6.318092e-05
-84.0,-102.5,0.99250002413,5.9843063e-05
-84.0,-100.0,0.99250002413,5.4180622e-05
-84.0,-97.5,0.99250002413,4.9352646e-05
-84.0,-95.0,0.99250002413,4.36306e-05
-84.0,-92.5,0.99250002413,3.9875507e-05
-84.0,-90.0,0.99250002413,3.3199787e-05
-84.0,-87.5,0.99250002413,2.8759241e-05
-84.0,-85.0,0.99250002413,2.4497509e-05
-84.0,-82.5,0.99250002413,2.1368265e-05
-84.0,-80.0,0.99250002413,1.9192696e-05
-84.0,-77.5,0.99250002413,1.8119812e-05
-84.0,-75.0,0.99250002413,1.731515e-05
-84.0,-72.5,0.99250002413,1.3500452e-05
-84.0,-70.0,0.99250002413,1.1265278e-05
-84.0,-67.5,0.99250002413,1.0073185e-05
-84.0,-65.0,0.99250002413,1.0102987e-05
-84.0,-62.5,0.99250002413,1.23381615e-05
-84.0,-60.0,0.99250002413,1.2814999e-05
-84.0,-57.5,0.99250002413,1.257658e-05
-84.0,-55.0,0.99250002413,1.2934208e-05
-84.0,-52.5,0.99250002413,1.2367964e-05
-84.0,-50.0,0.99250002413,1.2785196e-05
-84.0,-47.5,0.99250002413,1.2934208e-05
-84.0,-45.0,0.99250002413,1.4066696e-05
-84.0,-42.5,0.99250002413,1.5586615e-05
-84.0,-40.0,0.99250002413,1.4156103e-05
-84.0,-37.5,0.99250002413,1.5228987e-05
-84.0,-35.0,0.99250002413,1.7523766e-05
-84.0,-32.5,0.99250002413,1.8447638e-05
-84.0,-30.0,0.99250002413,1.9162893e-05
-84.0,-27.5,0.99250002413,2.193451e-05
-84.0,-25.0,0.99250002413,2.0980835e-05
-84.0,-22.5,0.99250002413,2.336502e-05
-84.0,-20.0,0.99250002413,2.5689602e-05
-84.0,-17.5,0.99250002413,2.7477741e-05
-84.0,-15.0,0.99250002413,3.0577183e-05
-84.0,-12.5,0.99250002413,3.2782555e-05
-84.0,-10.0,0.99250002413,3.2126904e-05
-84.0,-7.5,0.99250002413,3.3974648e-05
-84.0,-5.0,0.99250002413,3.5971403e-05
-84.0,-2.5,0.99250002413,3.7699938e-05
-84.0,0.0,0.99250002413,4.0590763e-05
-84.0,2.5,0.99250002413,4.1395426e-05
-84.0,5.0,0.99250002413,3.6478043e-05
-84.0,7.5,0.99250002413,3.749132e-05
-84.0,10.0,0.99250002413,3.6656857e-05
-84.0,12.5,0.99250002413,2.503395e-05
-84.0,15.0,0.99250002413,2.7865171e-05
-84.0,17.5,0.99250002413,2.2411346e-05
-84.0,20.0,0.99250002413,2.2411346e-05
-84.0,22.5,0.99250002413,1.9073486e-05
-84.0,25.0,0.99250002413,1.8388033e-05
-84.0,27.5,0.99250002413,1.79708e-05
-84.0,30.0,0.99250002413,2.1189451e-05
-84.0,32.5,0.99250002413,2.1219254e-05
-84.0,35.0,0.99250002413,2.18153e-05
-84.0,37.5,0.99250002413,2.6851892e-05
-84.0,40.0,0.99250002413,2.8967857e-05
-84.0,42.5,0.99250002413,4.2021275e-05
-84.0,45.0,0.99250002413,3.5256147e-05
-84.0,47.5,0.99250002413,4.249811e-05
-84.0,50.0,0.99250002413,3.9339066e-05
-84.0,52.5,0.99250002413,5.7697296e-05
-84.0,55.0,0.99250002413,2.7954578e-05
-84.0,57.5,0.99250002413,3.0040741e-05
-84.0,60.0,0.99250002413,2.7477741e-05
-84.0,62.5,0.99250002413,2.9921532e-05
-84.0,65.0,0.99250002413,3.0338764e-05
-84.0,67.5,0.99250002413,2.849102e-05
-84.0,70.0,0.99250002413,2.9921532e-05
-84.0,72.5,0.99250002413,2.8312206e-05
-84.0,75.0,0.99250002413,2.9206276e-05
-84.0,77.5,0.99250002413,2.7894974e-05
-84.0,80.0,0.99250002413,2.670288e-05
-84.0,82.5,0.99250002413,3.129244e-05
-84.0,85.0,0.99250002413,2.7239323e-05
-84.0,87.5,0.99250002413,2.9921532e-05
-84.0,90.0,0.99250002413,2.95043e-05
-84.0,92.5,0.99250002413,2.8967857e-05
-84.0,95.0,0.99250002413,2.810359e-05
-84.0,97.5,0.99250002413,2.8669834e-05
-84.0,100.0,0.99250002413,3.1143427e-05
-84.0,102.5,0.99250002413,3.2424927e-05
-84.0,105.0,0.99250002413,3.3140182e-05
-84.0,107.5,0.99250002413,3.361702e-05
-84.0,110.0,0.99250002413,3.6090612e-05
-84.0,112.5,0.99250002413,3.7252903e-05
-84.0,115.0,0.99250002413,3.6150217e-05
-84.0,117.5,0.99250002413,4.208088e-05
-84.0,120.0,0.99250002413,3.9339066e-05
-84.0,122.5,0.99250002413,4.1395426e-05
