lat,lon,lev,PM25
-89.5,90.0,0.99250002413,0.48155582
-89.5,92.5,0.99250002413,0.48155585
-89.5,95.0,0.99250002413,0.48155582
-89.5,97.5,0.99250002413,0.48155582
-89.5,100.0,0.99250002413,0.48155582
-89.5,102.5,0.99250002413,0.4815558
-89.5,105.0,0.99250002413,0.4815558
-89.5,107.5,0.99250002413,0.4815558
-89.5,110.0,0.99250002413,0.48155573
-89.5,112.5,0.99250002413,0.4815557
-89.5,115.0,0.99250002413,0.48155567
-89.5,117.5,0.99250002413,0.4815556
-89.5,120.0,0.99250002413,0.4815556
-89.5,122.5,0.99250002413,0.48155567
-89.5,125.0,0.99250002413,0.4815556
-89.5,127.5,0.99250002413,0.4815556
-89.5,130.0,0.99250002413,0.4815556
-89.5,132.5,0.99250002413,0.4815556
-89.5,135.0,0.99250002413,0.4815556
-89.5,137.5,0.99250002413,0.4815556
-89.5,140.0,0.99250002413,0.48155555
-89.5,142.5,0.99250002413,0.48155546
-89.5,145.0,0.99250002413,0.48155558
-89.5,147.5,0.99250002413,0.4815557
-89.5,150.0,0.99250002413,0.4815557
-89.5,152.5,0.99250002413,0.48155573
-89.5,155.0,0.99250002413,0.4815557
-89.5,157.5,0.99250002413,0.48155567
-89.5,160.0,0.99250002413,0.48155567
-89.5,162.5,0.99250002413,0.48155567
-89.5,165.0,0.99250002413,0.4815557
-89.5,167.5,0.99250002413,0.4815557
-89.5,170.0,0.99250002413,0.4815557
-89.5,172.5,0.99250002413,0.4815556
-89.5,175.0,0.99250002413,0.4815558
-89.5,177.5,0.99250002413,0.48155585
-88.0,-180.0,0.99250002413,0.48165092
-88.0,-177.5,0.99250002413,0.48169884
-88.0,-175.0,0.99250002413,0.4817736
-88.0,-172.5,0.99250002413,0.48185095
-88.0,-170.0,0.99250002413,0.4819374
-88.0,-167.5,0.99250002413,0.48203203
-88.0,-165.0,0.99250002413,0.48215505
-88.0,-162.5,0.99250002413,0.48229566
-88.0,-160.0,0.99250002413,0.48244834
-88.0,-157.5,0.99250002413,0.48252788
-88.0,-155.0,0.99250002413,0.48239645
-88.0,-152.5,0.99250002413,0.48223925
-88.0,-150.0,0.99250002413,0.48209146
-88.0,-147.5,0.99250002413,0.48202512
-88.0,-145.0,0.99250002413,0.48280215
-88.0,-142.5,0.99250002413,0.48200896
-88.0,-140.0,0.99250002413,0.48210326
-88.0,-137.5,0.99250002413,0.4822422
-88.0,-135.0,0.99250002413,0.4822718
-88.0,-132.5,0.99250002413,0.4822903
-88.0,-130.0,0.99250002413,0.48230338
-88.0,-127.5,0.99250002413,0.4823123
-88.0,-125.0,0.99250002413,0.48230585
-88.0,-122.5,0.99250002413,0.48227277
-88.0,-120.0,0.99250002413,0.4822397
-88.0,-117.5,0.99250002413,0.4822266
-88.0,-115.0,0.99250002413,0.4822359
-88.0,-112.5,0.99250002413,0.4822813
-88.0,-110.0,0.99250002413,0.48235297
-88.0,-107.5,0.99250002413,0.48243427
-88.0,-105.0,0.99250002413,0.48247287
-88.0,-102.5,0.99250002413,0.48243228
-88.0,-100.0,0.99250002413,0.48240003
-88.0,-97.5,0.99250002413,0.4823927
-88.0,-95.0,0.99250002413,0.48239318
-88.0,-92.5,0.99250002413,0.4823545
-88.0,-90.0,0.99250002413,0.48229447
-88.0,-87.5,0.99250002413,0.48223355
-88.0,-85.0,0.99250002413,0.48216757
-88.0,-82.5,0.99250002413,0.48212245
-88.0,-80.0,0.99250002413,0.4820818
-88.0,-77.5,0.99250002413,0.4820408
-88.0,-75.0,0.99250002413,0.4820174
-88.0,-72.5,0.99250002413,0.48199463
-88.0,-70.0,0.99250002413,0.48200035
-88.0,-67.5,0.99250002413,0.48203564
-88.0,-65.0,0.99250002413,0.48210263
-88.0,-62.5,0.99250002413,0.48220125
-88.0,-60.0,0.99250002413,0.48232388
-88.0,-57.5,0.99250002413,0.48237833
-88.0,-55.0,0.99250002413,0.48241854
-88.0,-52.5,0.99250002413,0.48250103
-88.0,-50.0,0.99250002413,0.48255906
-88.0,-47.5,0.99250002413,0.48255047
-88.0,-45.0,0.99250002413,0.4825374
-88.0,-42.5,0.99250002413,0.4824853
-88.0,-40.0,0.99250002413,0.48242715
-88.0,-37.5,0.99250002413,0.48236695
-88.0,-35.0,0.99250002413,0.48233595
-88.0,-32.5,0.99250002413,0.48230815
-88.0,-30.0,0.99250002413,0.48229942
-88.0,-27.5,0.99250002413,0.48229718
-88.0,-25.0,0.99250002413,0.48230195
-88.0,-22.5,0.99250002413,0.4823148
-88.0,-20.0,0.99250002413,0.48233733
-88.0,-17.5,0.99250002413,0.48236474
-88.0,-15.0,0.99250002413,0.4823866
-88.0,-12.5,0.99250002413,0.48239204
-88.0,-10.0,0.99250002413,0.48238406
-88.0,-7.5,0.99250002413,0.48239255
-88.0,-5.0,0.99250002413,0.48242807
-88.0,-2.5,0.99250002413,0.48244366
-88.0,0.0,0.99250002413,0.48249745
-88.0,2.5,0.99250002413,0.48251864
-88.0,5.0,0.99250002413,0.48253623
-88.0,7.5,0.99250002413,0.48248577
-88.0,10.0,0.99250002413,0.48248044
-88.0,12.5,0.99250002413,0.48248282
-88.0,15.0,0.99250002413,0.48247424
-88.0,17.5,0.99250002413,0.48247543
-88.0,20.0,0.99250002413,0.4824542
-88.0,22.5,0.99250002413,0.4824766
-88.0,25.0,0.99250002413,0.48247933
-88.0,27.5,0.99250002413,0.48239216
-88.0,30.0,0.99250002413,0.48231864
-88.0,32.5,0.99250002413,0.4822452
-88.0,35.0,0.99250002413,0.48218903
-88.0,37.5,0.99250002413,0.4821271
-88.0,40.0,0.99250002413,0.482078
-88.0,42.5,0.99250002413,0.48201823
-88.0,45.0,0.99250002413,0.48195568
-88.0,47.5,0.99250002413,0.4819053
-88.0,50.0,0.99250002413,0.48183092
-88.0,52.5,0.99250002413,0.4817864
-88.0,55.0,0.99250002413,0.48175344
-88.0,57.5,0.99250002413,0.4817506
-88.0,60.0,0.99250002413,0.48176512
-88.0,62.5,0.99250002413,0.48178956
-88.0,65.0,0.99250002413,0.481806
-88.0,67.5,0.99250002413,0.48184276
-88.0,70.0,0.99250002413,0.48191273
-88.0,72.5,0.99250002413,0.48201632
-88.0,75.0,0.99250002413,0.48204508
-88.0,77.5,0.99250002413,0.48206624
-88.0,80.0,0.99250002413,0.48209813
-88.0,82.5,0.99250002413,0.48213091
-88.0,85.0,0.99250002413,0.4821566
-88.0,87.5,0.99250002413,0.4821979
-88.0,90.0,0.99250002413,0.4822303
-88.0,92.5,0.99250002413,0.48228106
-88.0,95.0,0.99250002413,0.48230502
-88.0,97.5,0.99250002413,0.4823482
-88.0,100.0,0.99250002413,0.4823712
-88.0,102.5,0.99250002413,0.48235825
-88.0,105.0,0.99250002413,0.48235312
-88.0,107.5,0.99250002413,0.48233572
-88.0,110.0,0.99250002413,0.48231766
-88.0,112.5,0.99250002413,0.482307
-88.0,115.0,0.99250002413,0.48230067
-88.0,117.5,0.99250002413,0.48226094
-88.0,120.0,0.99250002413,0.4822568
-88.0,122.5,0.99250002413,0.4822391
-88.0,125.0,0.99250002413,0.4822067
-88.0,127.5,0.99250002413,0.48213616
-88.0,130.0,0.99250002413,0.4820684
-88.0,132.5,0.99250002413,0.48201475
-88.0,135.0,0.99250002413,0.4819633
-88.0,137.5,0.99250002413,0.48187283
-88.0,140.0,0.99250002413,0.48179284
-88.0,142.5,0.99250002413,0.48174524
-88.0,145.0,0.99250002413,0.48170933
-88.0,147.5,0.99250002413,0.48167968
-88.0,150.0,0.99250002413,0.48163882
-88.0,152.5,0.99250002413,0.48160878
-88.0,155.0,0.99250002413,0.4815677
-88.0,157.5,0.99250002413,0.48153242
-88.0,160.0,0.99250002413,0.48151478
-88.0,162.5,0.99250002413,0.48150048
-88.0,165.0,0.99250002413,0.481495
-88.0,167.5,0.99250002413,0.48150775
-88.0,170.0,0.99250002413,0.48153293
-88.0,172.5,0.99250002413,0.48156404
-88.0,175.0,0.99250002413,0.48159647
-88.0,177.5,0.99250002413,0.48165187
-86.0,-180.0,0.99250002413,0.51460916
-86.0,-177.5,0.99250002413,0.5149903
-86.0,-175.0,0.99250002413,0.51367027
-86.0,-172.5,0.99250002413,0.50995034
-86.0,-170.0,0.99250002413,0.5049491
-86.0,-167.5,0.99250002413,0.5005696
-86.0,-165.0,0.99250002413,0.49723563
-86.0,-162.5,0.99250002413,0.49544635
-86.0,-160.0,0.99250002413,0.496577
-86.0,-157.5,0.99250002413,0.5002988
-86.0,-155.0,0.99250002413,0.50586385
-86.0,-152.5,0.99250002413,0.51190966
-86.0,-150.0,0.99250002413,0.5175546
-86.0,-147.5,0.99250002413,0.5221836
-86.0,-145.0,0.99250002413,0.5256748
-86.0,-142.5,0.99250002413,0.5278816
-86.0,-140.0,0.99250002413,0.5293496
-86.0,-137.5,0.99250002413,0.5304542
-86.0,-135.0,0.99250002413,0.53134245
-86.0,-132.5,0.99250002413,0.53206664
-86.0,-130.0,0.99250002413,0.5327323
-86.0,-127.5,0.99250002413,0.5333677
-86.0,-125.0,0.99250002413,0.5338567
-86.0,-122.5,0.99250002413,0.5338381
-86.0,-120.0,0.99250002413,0.5328292
-86.0,-117.5,0.99250002413,0.53065014
-86.0,-115.0,0.99250002413,0.52740103
-86.0,-112.5,0.99250002413,0.52371067
-86.0,-110.0,0.99250002413,0.5194176
-86.0,-107.5,0.99250002413,0.5144715
-86.0,-105.0,0.99250002413,0.5090485
-86.0,-102.5,0.99250002413,0.50344425
-86.0,-100.0,0.99250002413,0.49801812
-86.0,-97.5,0.99250002413,0.49212122
-86.0,-95.0,0.99250002413,0.48616543
-86.0,-92.5,0.99250002413,0.48175654
-86.0,-90.0,0.99250002413,0.47863415
-86.0,-87.5,0.99250002413,0.47676584
-86.0,-85.0,0.99250002413,0.4774092
-86.0,-82.5,0.99250002413,0.47979513
-86.0,-80.0,0.99250002413,0.48311344
-86.0,-77.5,0.99250002413,0.48644078
-86.0,-75.0,0.99250002413,0.488493
-86.0,-72.5,0.99250002413,0.48913598
-86.0,-70.0,0.99250002413,0.48902392
-86.0,-67.5,0.99250002413,0.48850432
-86.0,-65.0,0.99250002413,0.48764023
-86.0,-62.5,0.99250002413,0.48635876
-86.0,-60.0,0.99250002413,0.4848188
-86.0,-57.5,0.99250002413,0.483315
-86.0,-55.0,0.99250002413,0.481887
-86.0,-52.5,0.99250002413,0.4805185
-86.0,-50.0,0.99250002413,0.47924504
-86.0,-47.5,0.99250002413,0.47813472
-86.0,-45.0,0.99250002413,0.47718892
-86.0,-42.5,0.99250002413,0.47639915
-86.0,-40.0,0.99250002413,0.47563586
-86.0,-37.5,0.99250002413,0.4746803
-86.0,-35.0,0.99250002413,0.4735185
-86.0,-32.5,0.99250002413,0.47231174
-86.0,-30.0,0.99250002413,0.4712212
-86.0,-27.5,0.99250002413,0.47038233
-86.0,-25.0,0.99250002413,0.46968612
-86.0,-22.5,0.99250002413,0.4689269
-86.0,-20.0,0.99250002413,0.46804038
-86.0,-17.5,0.99250002413,0.46690986
-86.0,-15.0,0.99250002413,0.4655234
-86.0,-12.5,0.99250002413,0.46406078
-86.0,-10.0,0.99250002413,0.46266595
-86.0,-7.5,0.99250002413,0.461311
-86.0,-5.0,0.99250002413,0.46006703
-86.0,-2.5,0.99250002413,0.45898938
-86.0,0.0,0.99250002413,0.4580762
-86.0,2.5,0.99250002413,0.45730397
-86.0,5.0,0.99250002413,0.456972
-86.0,7.5,0.99250002413,0.45698884
-86.0,10.0,0.99250002413,0.45749244
-86.0,12.5,0.99250002413,0.45849732
-86.0,15.0,0.99250002413,0.46006432
-86.0,17.5,0.99250002413,0.46229222
-86.0,20.0,0.99250002413,0.46522012
-86.0,22.5,0.99250002413,0.46860158
-86.0,25.0,0.99250002413,0.4721128
-86.0,27.5,0.99250002413,0.47565103
-86.0,30.0,0.99250002413,0.4790719
-86.0,32.5,0.99250002413,0.48205042
-86.0,35.0,0.99250002413,0.48504838
-86.0,37.5,0.99250002413,0.4878861
-86.0,40.0,0.99250002413,0.49019846
-86.0,42.5,0.99250002413,0.49181774
-86.0,45.0,0.99250002413,0.49250174
-86.0,47.5,0.99250002413,0.49253702
-86.0,50.0,0.99250002413,0.4921764
-86.0,52.5,0.99250002413,0.49171114
-86.0,55.0,0.99250002413,0.4913362
-86.0,57.5,0.99250002413,0.4912432
-86.0,60.0,0.99250002413,0.49137202
-86.0,62.5,0.99250002413,0.491681
-86.0,65.0,0.99250002413,0.49203765
-86.0,67.5,0.99250002413,0.49231544
-86.0,70.0,0.99250002413,0.49235773
-86.0,72.5,0.99250002413,0.49226895
-86.0,75.0,0.99250002413,0.49194708
-86.0,77.5,0.99250002413,0.4912548
-86.0,80.0,0.99250002413,0.49035943
-86.0,82.5,0.99250002413,0.48932084
-86.0,85.0,0.99250002413,0.48796144
-86.0,87.5,0.99250002413,0.4863824
-86.0,90.0,0.99250002413,0.48476994
-86.0,92.5,0.99250002413,0.4831004
-86.0,95.0,0.99250002413,0.4814652
-86.0,97.5,0.99250002413,0.4799029
-86.0,100.0,0.99250002413,0.47842297
-86.0,102.5,0.99250002413,0.47711167
-86.0,105.0,0.99250002413,0.47593036
-86.0,107.5,0.99250002413,0.47504637
-86.0,110.0,0.99250002413,0.47463775
-86.0,112.5,0.99250002413,0.47456142
-86.0,115.0,0.99250002413,0.47462654
-86.0,117.5,0.99250002413,0.47482076
-86.0,120.0,0.99250002413,0.475104
-86.0,122.5,0.99250002413,0.47565183
-86.0,125.0,0.99250002413,0.47631916
-86.0,127.5,0.99250002413,0.4770551
-86.0,130.0,0.99250002413,0.47777915
-86.0,132.5,0.99250002413,0.4784551
-86.0,135.0,0.99250002413,0.47923473
-86.0,137.5,0.99250002413,0.4801654
-86.0,140.0,0.99250002413,0.48125842
-86.0,142.5,0.99250002413,0.48265973
-86.0,145.0,0.99250002413,0.48455295
-86.0,147.5,0.99250002413,0.48699927
-86.0,150.0,0.99250002413,0.4895612
-86.0,152.5,0.99250002413,0.49239054
-86.0,155.0,0.99250002413,0.49563718
-86.0,157.5,0.99250002413,0.49793553
-86.0,160.0,0.99250002413,0.49882805
-86.0,162.5,0.99250002413,0.50064844
-86.0,165.0,0.99250002413,0.50420636
-86.0,167.5,0.99250002413,0.5079949
-86.0,170.0,0.99250002413,0.5108351
-86.0,172.5,0.99250002413,0.5125463
-86.0,175.0,0.99250002413,0.5135929
-86.0,177.5,0.99250002413,0.5140192
-84.0,-180.0,0.99250002413,0.4966152
-84.0,-177.5,0.99250002413,0.49600372
-84.0,-175.0,0.99250002413,0.49427786
-84.0,-172.5,0.99250002413,0.4928163
-84.0,-170.0,0.99250002413,0.49150512
-84.0,-167.5,0.99250002413,0.4903575
-84.0,-165.0,0.99250002413,0.4898092
-84.0,-162.5,0.99250002413,0.4916323
-84.0,-160.0,0.99250002413,0.49652663
-84.0,-157.5,0.99250002413,0.5033787
-84.0,-155.0,0.99250002413,0.51192206
-84.0,-152.5,0.99250002413,0.5200476
-84.0,-150.0,0.99250002413,0.52672154
-84.0,-147.5,0.99250002413,0.5329747
-84.0,-145.0,0.99250002413,0.5389746
-84.0,-142.5,0.99250002413,0.54466826
-84.0,-140.0,0.99250002413,0.55031675
-84.0,-137.5,0.99250002413,0.556165
-84.0,-135.0,0.99250002413,0.56155777
-84.0,-132.5,0.99250002413,0.56629235
-84.0,-130.0,0.99250002413,0.5699501
-84.0,-127.5,0.99250002413,0.5725272
-84.0,-125.0,0.99250002413,0.574563
-84.0,-122.5,0.99250002413,0.57659847
-84.0,-120.0,0.99250002413,0.57809675
-84.0,-117.5,0.99250002413,0.5783145
-84.0,-115.0,0.99250002413,0.5772036
-84.0,-112.5,0.99250002413,0.5744197
-84.0,-110.0,0.99250002413,0.57014257
-84.0,-107.5,0.99250002413,0.5639567
-84.0,-105.0,0.99250002413,0.5559886
-84.0,-102.5,0.99250002413,0.5472355
-84.0,-100.0,0.99250002413,0.5382262
-84.0,-97.5,0.99250002413,0.5295978
-84.0,-95.0,0.99250002413,0.5218806
-84.0,-92.5,0.99250002413,0.5144198
-84.0,-90.0,0.99250002413,0.50594103
-84.0,-87.5,0.99250002413,0.49720588
-84.0,-85.0,0.99250002413,0.4895766
-84.0,-82.5,0.99250002413,0.4834609
-84.0,-80.0,0.99250002413,0.47879553
-84.0,-77.5,0.99250002413,0.47430822
-84.0,-75.0,0.99250002413,0.46921945
-84.0,-72.5,0.99250002413,0.46491614
-84.0,-70.0,0.99250002413,0.4629316
-84.0,-67.5,0.99250002413,0.463155
-84.0,-65.0,0.99250002413,0.4669261
-84.0,-62.5,0.99250002413,0.47251156
-84.0,-60.0,0.99250002413,0.47902092
-84.0,-57.5,0.99250002413,0.4845849
-84.0,-55.0,0.99250002413,0.48792234
-84.0,-52.5,0.99250002413,0.4897786
-84.0,-50.0,0.99250002413,0.4912509
-84.0,-47.5,0.99250002413,0.49350253
-84.0,-45.0,0.99250002413,0.49603415
-84.0,-42.5,0.99250002413,0.49788007
-84.0,-40.0,0.99250002413,0.4982086
-84.0,-37.5,0.99250002413,0.49723673
-84.0,-35.0,0.99250002413,0.49532405
-84.0,-32.5,0.99250002413,0.49349546
-84.0,-30.0,0.99250002413,0.4918134
-84.0,-27.5,0.99250002413,0.49032536
-84.0,-25.0,0.99250002413,0.48898706
-84.0,-22.5,0.99250002413,0.48741302
-84.0,-20.0,0.99250002413,0.48549828
-84.0,-17.5,0.99250002413,0.48320046
-84.0,-15.0,0.99250002413,0.48034158
-84.0,-12.5,0.99250002413,0.4775078
-84.0,-10.0,0.99250002413,0.47524557
-84.0,-7.5,0.99250002413,0.4732709
-84.0,-5.0,0.99250002413,0.47186685
-84.0,-2.5,0.99250002413,0.47081792
-84.0,0.0,0.99250002413,0.4694775
-84.0,2.5,0.99250002413,0.4678061
-84.0,5.0,0.99250002413,0.46602312
-84.0,7.5,0.99250002413,0.46441707
-84.0,10.0,0.99250002413,0.46384028
-84.0,12.5,0.99250002413,0.4643115
-84.0,15.0,0.99250002413,0.46593404
-84.0,17.5,0.99250002413,0.46866226
-84.0,20.0,0.99250002413,0.4722999
-84.0,22.5,0.99250002413,0.47632778
-84.0,25.0,0.99250002413,0.48026168
-84.0,27.5,0.99250002413,0.48358163
-84.0,30.0,0.99250002413,0.48641035
-84.0,32.5,0.99250002413,0.4890232
-84.0,35.0,0.99250002413,0.49166226
-84.0,37.5,0.99250002413,0.49452353
-84.0,40.0,0.99250002413,0.49692467
-84.0,42.5,0.99250002413,0.49823007
-84.0,45.0,0.99250002413,0.4985611
-84.0,47.5,0.99250002413,0.49884704
-84.0,50.0,0.99250002413,0.49934348
-84.0,52.5,0.99250002413,0.5003063
-84.0,55.0,0.99250002413,0.50180364
-84.0,57.5,0.99250002413,0.50389665
-84.0,60.0,0.99250002413,0.5064957
-84.0,62.5,0.99250002413,0.509391
-84.0,65.0,0.99250002413,0.51202303
-84.0,67.5,0.99250002413,0.51395804
-84.0,70.0,0.99250002413,0.51504546
-84.0,72.5,0.99250002413,0.5152929
-84.0,75.0,0.99250002413,0.51487017
-84.0,77.5,0.99250002413,0.5139366
-84.0,80.0,0.99250002413,0.51238626
-84.0,82.5,0.99250002413,0.5104499
-84.0,85.0,0.99250002413,0.50802827
-84.0,87.5,0.99250002413,0.50540775
-84.0,90.0,0.99250002413,0.50263155
-84.0,92.5,0.99250002413,0.49970508
-84.0,95.0,0.99250002413,0.49655795
-84.0,97.5,0.99250002413,0.49325642
-84.0,100.0,0.99250002413,0.48996782
-84.0,102.5,0.99250002413,0.48692274
-84.0,105.0,0.99250002413,0.4840908
-84.0,107.5,0.99250002413,0.48167858
-84.0,110.0,0.99250002413,0.4797554
-84.0,112.5,0.99250002413,0.478048
-84.0,115.0,0.99250002413,0.47672558
-84.0,117.5,0.99250002413,0.47611868
-84.0,120.0,0.99250002413,0.47586527
-84.0,122.5,0.99250002413,0.47561362
-84.0,125.0,0.99250002413,0.4757401
-84.0,127.5,0.99250002413,0.4765266
-84.0,130.0,0.99250002413,0.47759867
-84.0,132.5,0.99250002413,0.4785745
-84.0,135.0,0.99250002413,0.47971806
-84.0,137.5,0.99250002413,0.48086905
-84.0,140.0,0.99250002413,0.48237038
-84.0,142.5,0.99250002413,0.484764
-84.0,145.0,0.99250002413,0.48867798
-84.0,147.5,0.99250002413,0.4939734
-84.0,150.0,0.99250002413,0.49948445
-84.0,152.5,0.99250002413,0.5038459
-84.0,155.0,0.99250002413,0.50519985
-84.0,157.5,0.99250002413,0.5054953
-84.0,160.0,0.99250002413,0.5046602
-84.0,162.5,0.99250002413,0.5040387
-84.0,165.0,0.99250002413,0.5048701
-84.0,167.5,0.99250002413,0.5017855
-84.0,170.0,0.99250002413,0.49786523
-84.0,172.5,0.99250002413,0.49339095
-84.0,175.0,0.99250002413,0.4902439
-84.0,177.5,0.99250002413,0.49264655
-82.0,-180.0,0.99250002413,0.4838768
-82.0,-177.5,0.99250002413,0.481267
-82.0,-175.0,0.99250002413,0.4788576
-82.0,-172.5,0.99250002413,0.478212
-82.0,-170.0,0.99250002413,0.47860634
-82.0,-167.5,0.99250002413,0.4793116
-82.0,-165.0,0.99250002413,0.48209366
-82.0,-162.5,0.99250002413,0.48684657
-82.0,-160.0,0.99250002413,0.4928135
-82.0,-157.5,0.99250002413,0.49957824
-82.0,-155.0,0.99250002413,0.51157624
-82.0,-152.5,0.99250002413,0.52496636
-82.0,-150.0,0.99250002413,0.53454894
-82.0,-147.5,0.99250002413,0.54076415
-82.0,-145.0,0.99250002413,0.5465893
-82.0,-142.5,0.99250002413,0.55342436
-82.0,-140.0,0.99250002413,0.5615675
-82.0,-137.5,0.99250002413,0.569655
-82.0,-135.0,0.99250002413,0.5773006
-82.0,-132.5,0.99250002413,0.58381265
-82.0,-130.0,0.99250002413,0.5875954
-82.0,-127.5,0.99250002413,0.58826333
-82.0,-125.0,0.99250002413,0.5861284
-82.0,-122.5,0.99250002413,0.5855278
-82.0,-120.0,0.99250002413,0.5882239
-82.0,-117.5,0.99250002413,0.59156674
-82.0,-115.0,0.99250002413,0.5951354
-82.0,-112.5,0.99250002413,0.5978113
-82.0,-110.0,0.99250002413,0.59901357
-82.0,-107.5,0.99250002413,0.59882545
-82.0,-105.0,0.99250002413,0.5977357
-82.0,-102.5,0.99250002413,0.59457684
-82.0,-100.0,0.99250002413,0.58813465
-82.0,-97.5,0.99250002413,0.5790084
-82.0,-95.0,0.99250002413,0.56801677
-82.0,-92.5,0.99250002413,0.5552425
-82.0,-90.0,0.99250002413,0.5414546
-82.0,-87.5,0.99250002413,0.52709377
-82.0,-85.0,0.99250002413,0.5120012
-82.0,-82.5,0.99250002413,0.49704108
-82.0,-80.0,0.99250002413,0.4837542
-82.0,-77.5,0.99250002413,0.47153187
-82.0,-75.0,0.99250002413,0.4594256
-82.0,-72.5,0.99250002413,0.450809
-82.0,-70.0,0.99250002413,0.44783297
