lat,lon,lev,PM25
-89.5,170.0,0.99250002413,0.4815322
-89.5,172.5,0.99250002413,0.4815322
-89.5,175.0,0.99250002413,0.48153225
-89.5,177.5,0.99250002413,0.48153234
-88.0,-180.0,0.99250002413,0.481683
-88.0,-177.5,0.99250002413,0.48173833
-88.0,-175.0,0.99250002413,0.48181653
-88.0,-172.5,0.99250002413,0.48189583
-88.0,-170.0,0.99250002413,0.48198518
-88.0,-167.5,0.99250002413,0.48208204
-88.0,-165.0,0.99250002413,0.48220825
-88.0,-162.5,0.99250002413,0.48235235
-88.0,-160.0,0.99250002413,0.48250818
-88.0,-157.5,0.99250002413,0.48259842
-88.0,-155.0,0.99250002413,0.48248923
-88.0,-152.5,0.99250002413,0.48234272
-88.0,-150.0,0.99250002413,0.48219895
-88.0,-147.5,0.99250002413,0.4821273
-88.0,-145.0,0.99250002413,0.48212513
-88.0,-142.5,0.99250002413,0.48209128
-88.0,-140.0,0.99250002413,0.4821652
-88.0,-137.5,0.99250002413,0.4822819
-88.0,-135.0,0.99250002413,0.48229918
-88.0,-132.5,0.99250002413,0.4823145
-88.0,-130.0,0.99250002413,0.48232642
-88.0,-127.5,0.99250002413,0.48233613
-88.0,-125.0,0.99250002413,0.48232707
-88.0,-122.5,0.99250002413,0.48229256
-88.0,-120.0,0.99250002413,0.48225698
-88.0,-117.5,0.99250002413,0.4822382
-88.0,-115.0,0.99250002413,0.48224756
-88.0,-112.5,0.99250002413,0.48229432
-88.0,-110.0,0.99250002413,0.48236609
-88.0,-107.5,0.99250002413,0.48244998
-88.0,-105.0,0.99250002413,0.48249254
-88.0,-102.5,0.99250002413,0.4824536
-88.0,-100.0,0.99250002413,0.48242697
-88.0,-97.5,0.99250002413,0.4824234
-88.0,-95.0,0.99250002413,0.4824287
-88.0,-92.5,0.99250002413,0.48239383
-88.0,-90.0,0.99250002413,0.4823347
-88.0,-87.5,0.99250002413,0.48227382
-88.0,-85.0,0.99250002413,0.4822072
-88.0,-82.5,0.99250002413,0.48216036
-88.0,-80.0,0.99250002413,0.48211786
-88.0,-77.5,0.99250002413,0.48207474
-88.0,-75.0,0.99250002413,0.4820505
-88.0,-72.5,0.99250002413,0.48202774
-88.0,-70.0,0.99250002413,0.4820334
-88.0,-67.5,0.99250002413,0.48206353
-88.0,-65.0,0.99250002413,0.48212555
-88.0,-62.5,0.99250002413,0.48222187
-88.0,-60.0,0.99250002413,0.48233882
-88.0,-57.5,0.99250002413,0.48239017
-88.0,-55.0,0.99250002413,0.48242545
-88.0,-52.5,0.99250002413,0.48250237
-88.0,-50.0,0.99250002413,0.48256013
-88.0,-47.5,0.99250002413,0.4825499
-88.0,-45.0,0.99250002413,0.48253512
-88.0,-42.5,0.99250002413,0.48248252
-88.0,-40.0,0.99250002413,0.48242664
-88.0,-37.5,0.99250002413,0.48236656
-88.0,-35.0,0.99250002413,0.48233616
-88.0,-32.5,0.99250002413,0.482308
-88.0,-30.0,0.99250002413,0.48230186
-88.0,-27.5,0.99250002413,0.4822997
-88.0,-25.0,0.99250002413,0.48230425
-88.0,-22.5,0.99250002413,0.48231402
-88.0,-20.0,0.99250002413,0.48233712
-88.0,-17.5,0.99250002413,0.4823606
-88.0,-15.0,0.99250002413,0.48237693
-88.0,-12.5,0.99250002413,0.48238516
-88.0,-10.0,0.99250002413,0.48237658
-88.0,-7.5,0.99250002413,0.48238358
-88.0,-5.0,0.99250002413,0.48241806
-88.0,-2.5,0.99250002413,0.48243502
-88.0,0.0,0.99250002413,0.48246917
-88.0,2.5,0.99250002413,0.48250368
-88.0,5.0,0.99250002413,0.4825047
-88.0,7.5,0.99250002413,0.4824791
-88.0,10.0,0.99250002413,0.48247612
-88.0,12.5,0.99250002413,0.48248294
-88.0,15.0,0.99250002413,0.4824787
-88.0,17.5,0.99250002413,0.48246446
-88.0,20.0,0.99250002413,0.482457
-88.0,22.5,0.99250002413,0.48247966
-88.0,25.0,0.99250002413,0.4824828
-88.0,27.5,0.99250002413,0.48241052
-88.0,30.0,0.99250002413,0.48234633
-88.0,32.5,0.99250002413,0.4822789
-88.0,35.0,0.99250002413,0.4822296
-88.0,37.5,0.99250002413,0.48216715
-88.0,40.0,0.99250002413,0.4821147
-88.0,42.5,0.99250002413,0.48204803
-88.0,45.0,0.99250002413,0.48197734
-88.0,47.5,0.99250002413,0.48192158
-88.0,50.0,0.99250002413,0.4818449
-88.0,52.5,0.99250002413,0.48179582
-88.0,55.0,0.99250002413,0.48175836
-88.0,57.5,0.99250002413,0.48174974
-88.0,60.0,0.99250002413,0.48176208
-88.0,62.5,0.99250002413,0.4817803
-88.0,65.0,0.99250002413,0.48179427
-88.0,67.5,0.99250002413,0.48183194
-88.0,70.0,0.99250002413,0.48189226
-88.0,72.5,0.99250002413,0.48198986
-88.0,75.0,0.99250002413,0.4820149
-88.0,77.5,0.99250002413,0.48203316
-88.0,80.0,0.99250002413,0.48206273
-88.0,82.5,0.99250002413,0.48209143
-88.0,85.0,0.99250002413,0.48211482
-88.0,87.5,0.99250002413,0.48215464
-88.0,90.0,0.99250002413,0.48218217
-88.0,92.5,0.99250002413,0.4822317
-88.0,95.0,0.99250002413,0.48225704
-88.0,97.5,0.99250002413,0.48229432
-88.0,100.0,0.99250002413,0.4823134
-88.0,102.5,0.99250002413,0.48231134
-88.0,105.0,0.99250002413,0.48230228
-88.0,107.5,0.99250002413,0.4822913
-88.0,110.0,0.99250002413,0.48227584
-88.0,112.5,0.99250002413,0.48226905
-88.0,115.0,0.99250002413,0.48225972
-88.0,117.5,0.99250002413,0.48223066
-88.0,120.0,0.99250002413,0.48222956
-88.0,122.5,0.99250002413,0.48221457
-88.0,125.0,0.99250002413,0.4821824
-88.0,127.5,0.99250002413,0.48211268
-88.0,130.0,0.99250002413,0.48205364
-88.0,132.5,0.99250002413,0.48200646
-88.0,135.0,0.99250002413,0.48195383
-88.0,137.5,0.99250002413,0.48187435
-88.0,140.0,0.99250002413,0.48179516
-88.0,142.5,0.99250002413,0.48174775
-88.0,145.0,0.99250002413,0.4817103
-88.0,147.5,0.99250002413,0.48167273
-88.0,150.0,0.99250002413,0.48163855
-88.0,152.5,0.99250002413,0.48160934
-88.0,155.0,0.99250002413,0.4815742
-88.0,157.5,0.99250002413,0.4815406
-88.0,160.0,0.99250002413,0.4815255
-88.0,162.5,0.99250002413,0.48151422
-88.0,165.0,0.99250002413,0.48151135
-88.0,167.5,0.99250002413,0.48152688
-88.0,170.0,0.99250002413,0.48155355
-88.0,172.5,0.99250002413,0.4815872
-88.0,175.0,0.99250002413,0.4816202
-88.0,177.5,0.99250002413,0.4816574
-86.0,-180.0,0.99250002413,0.5146997
-86.0,-177.5,0.99250002413,0.5150774
-86.0,-175.0,0.99250002413,0.51374805
-86.0,-172.5,0.99250002413,0.51001644
-86.0,-170.0,0.99250002413,0.5049978
-86.0,-167.5,0.99250002413,0.5005885
-86.0,-165.0,0.99250002413,0.49722862
-86.0,-162.5,0.99250002413,0.49540982
-86.0,-160.0,0.99250002413,0.4964867
-86.0,-157.5,0.99250002413,0.5001565
-86.0,-155.0,0.99250002413,0.5056844
-86.0,-152.5,0.99250002413,0.51169866
-86.0,-150.0,0.99250002413,0.5173235
-86.0,-147.5,0.99250002413,0.521938
-86.0,-145.0,0.99250002413,0.52541715
-86.0,-142.5,0.99250002413,0.52778596
-86.0,-140.0,0.99250002413,0.5292652
-86.0,-137.5,0.99250002413,0.5303755
-86.0,-135.0,0.99250002413,0.531271
-86.0,-132.5,0.99250002413,0.53200716
-86.0,-130.0,0.99250002413,0.5326875
-86.0,-127.5,0.99250002413,0.5333391
-86.0,-125.0,0.99250002413,0.53384817
-86.0,-122.5,0.99250002413,0.533853
-86.0,-120.0,0.99250002413,0.53286594
-86.0,-117.5,0.99250002413,0.53070927
-86.0,-115.0,0.99250002413,0.5274834
-86.0,-112.5,0.99250002413,0.5238086
-86.0,-110.0,0.99250002413,0.5195281
-86.0,-107.5,0.99250002413,0.51462954
-86.0,-105.0,0.99250002413,0.50923157
-86.0,-102.5,0.99250002413,0.5036432
-86.0,-100.0,0.99250002413,0.4982258
-86.0,-97.5,0.99250002413,0.4923383
-86.0,-95.0,0.99250002413,0.48638025
-86.0,-92.5,0.99250002413,0.48196435
-86.0,-90.0,0.99250002413,0.4788308
-86.0,-87.5,0.99250002413,0.47694683
-86.0,-85.0,0.99250002413,0.4775977
-86.0,-82.5,0.99250002413,0.47997943
-86.0,-80.0,0.99250002413,0.48331222
-86.0,-77.5,0.99250002413,0.48665348
-86.0,-75.0,0.99250002413,0.48870978
-86.0,-72.5,0.99250002413,0.48935023
-86.0,-70.0,0.99250002413,0.48923683
-86.0,-67.5,0.99250002413,0.4887209
-86.0,-65.0,0.99250002413,0.48785892
-86.0,-62.5,0.99250002413,0.48657882
-86.0,-60.0,0.99250002413,0.48503804
-86.0,-57.5,0.99250002413,0.4835321
-86.0,-55.0,0.99250002413,0.48210382
-86.0,-52.5,0.99250002413,0.48074242
-86.0,-50.0,0.99250002413,0.47947383
-86.0,-47.5,0.99250002413,0.47836927
-86.0,-45.0,0.99250002413,0.47743186
-86.0,-42.5,0.99250002413,0.47664586
-86.0,-40.0,0.99250002413,0.47588038
-86.0,-37.5,0.99250002413,0.47492388
-86.0,-35.0,0.99250002413,0.4737521
-86.0,-32.5,0.99250002413,0.4725264
-86.0,-30.0,0.99250002413,0.4714128
-86.0,-27.5,0.99250002413,0.4705632
-86.0,-25.0,0.99250002413,0.46984878
-86.0,-22.5,0.99250002413,0.46907815
-86.0,-20.0,0.99250002413,0.46818066
-86.0,-17.5,0.99250002413,0.46702906
-86.0,-15.0,0.99250002413,0.4656558
-86.0,-12.5,0.99250002413,0.46420553
-86.0,-10.0,0.99250002413,0.46281433
-86.0,-7.5,0.99250002413,0.46145907
-86.0,-5.0,0.99250002413,0.46020555
-86.0,-2.5,0.99250002413,0.4591322
-86.0,0.0,0.99250002413,0.45820388
-86.0,2.5,0.99250002413,0.45748806
-86.0,5.0,0.99250002413,0.45716238
-86.0,7.5,0.99250002413,0.45724282
-86.0,10.0,0.99250002413,0.45777687
-86.0,12.5,0.99250002413,0.45878395
-86.0,15.0,0.99250002413,0.46036026
-86.0,17.5,0.99250002413,0.46259323
-86.0,20.0,0.99250002413,0.46552196
-86.0,22.5,0.99250002413,0.46890974
-86.0,25.0,0.99250002413,0.4724156
-86.0,27.5,0.99250002413,0.47593704
-86.0,30.0,0.99250002413,0.47929358
-86.0,32.5,0.99250002413,0.4824461
-86.0,35.0,0.99250002413,0.48545992
-86.0,37.5,0.99250002413,0.48830405
-86.0,40.0,0.99250002413,0.4906179
-86.0,42.5,0.99250002413,0.4922218
-86.0,45.0,0.99250002413,0.49288926
-86.0,47.5,0.99250002413,0.49290624
-86.0,50.0,0.99250002413,0.49254084
-86.0,52.5,0.99250002413,0.49207047
-86.0,55.0,0.99250002413,0.49170175
-86.0,57.5,0.99250002413,0.49160147
-86.0,60.0,0.99250002413,0.4917183
-86.0,62.5,0.99250002413,0.49202633
-86.0,65.0,0.99250002413,0.4923694
-86.0,67.5,0.99250002413,0.4926401
-86.0,70.0,0.99250002413,0.49267063
-86.0,72.5,0.99250002413,0.49257663
-86.0,75.0,0.99250002413,0.49224865
-86.0,77.5,0.99250002413,0.49154973
-86.0,80.0,0.99250002413,0.49064636
-86.0,82.5,0.99250002413,0.4895979
-86.0,85.0,0.99250002413,0.48822546
-86.0,87.5,0.99250002413,0.4866403
-86.0,90.0,0.99250002413,0.4850131
-86.0,92.5,0.99250002413,0.48332712
-86.0,95.0,0.99250002413,0.48169386
-86.0,97.5,0.99250002413,0.48011962
-86.0,100.0,0.99250002413,0.47861496
-86.0,102.5,0.99250002413,0.47729695
-86.0,105.0,0.99250002413,0.47609934
-86.0,107.5,0.99250002413,0.47519574
-86.0,110.0,0.99250002413,0.47476697
-86.0,112.5,0.99250002413,0.47466537
-86.0,115.0,0.99250002413,0.47471952
-86.0,117.5,0.99250002413,0.47490105
-86.0,120.0,0.99250002413,0.47517672
-86.0,122.5,0.99250002413,0.4757004
-86.0,125.0,0.99250002413,0.47637045
-86.0,127.5,0.99250002413,0.47711238
-86.0,130.0,0.99250002413,0.4778211
-86.0,132.5,0.99250002413,0.47850266
-86.0,135.0,0.99250002413,0.47928715
-86.0,137.5,0.99250002413,0.4802154
-86.0,140.0,0.99250002413,0.4813063
-86.0,142.5,0.99250002413,0.48271012
-86.0,145.0,0.99250002413,0.48461047
-86.0,147.5,0.99250002413,0.487066
-86.0,150.0,0.99250002413,0.48962808
-86.0,152.5,0.99250002413,0.49247763
-86.0,155.0,0.99250002413,0.4957292
-86.0,157.5,0.99250002413,0.49802986
-86.0,160.0,0.99250002413,0.4989353
-86.0,162.5,0.99250002413,0.5007674
-86.0,165.0,0.99250002413,0.5043221
-86.0,167.5,0.99250002413,0.50810534
-86.0,170.0,0.99250002413,0.5109372
-86.0,172.5,0.99250002413,0.5126434
-86.0,175.0,0.99250002413,0.5136833
-86.0,177.5,0.99250002413,0.51410335
-84.0,-180.0,0.99250002413,0.49652624
-84.0,-177.5,0.99250002413,0.49588558
-84.0,-175.0,0.99250002413,0.49414238
-84.0,-172.5,0.99250002413,0.4926666
-84.0,-170.0,0.99250002413,0.49134824
-84.0,-167.5,0.99250002413,0.4901774
-84.0,-165.0,0.99250002413,0.48961797
-84.0,-162.5,0.99250002413,0.49141788
-84.0,-160.0,0.99250002413,0.49628642
-84.0,-157.5,0.99250002413,0.50310606
-84.0,-155.0,0.99250002413,0.5116225
-84.0,-152.5,0.99250002413,0.5197379
-84.0,-150.0,0.99250002413,0.5264123
-84.0,-147.5,0.99250002413,0.53263754
-84.0,-145.0,0.99250002413,0.53860754
-84.0,-142.5,0.99250002413,0.54427266
-84.0,-140.0,0.99250002413,0.5498882
-84.0,-137.5,0.99250002413,0.5557068
-84.0,-135.0,0.99250002413,0.5610859
-84.0,-132.5,0.99250002413,0.5658191
-84.0,-130.0,0.99250002413,0.5694881
-84.0,-127.5,0.99250002413,0.57206565
-84.0,-125.0,0.99250002413,0.57410985
-84.0,-122.5,0.99250002413,0.5761557
-84.0,-120.0,0.99250002413,0.5776724
-84.0,-117.5,0.99250002413,0.5779106
-84.0,-115.0,0.99250002413,0.57683253
-84.0,-112.5,0.99250002413,0.5740953
-84.0,-110.0,0.99250002413,0.56986135
-84.0,-107.5,0.99250002413,0.5637316
-84.0,-105.0,0.99250002413,0.55581564
-84.0,-102.5,0.99250002413,0.5471224
-84.0,-100.0,0.99250002413,0.53819185
-84.0,-97.5,0.99250002413,0.52964514
-84.0,-95.0,0.99250002413,0.5220066
-84.0,-92.5,0.99250002413,0.5145951
-84.0,-90.0,0.99250002413,0.5061684
-84.0,-87.5,0.99250002413,0.4974825
-84.0,-85.0,0.99250002413,0.48989692
-84.0,-82.5,0.99250002413,0.48380494
-84.0,-80.0,0.99250002413,0.47915384
-84.0,-77.5,0.99250002413,0.47467104
-84.0,-75.0,0.99250002413,0.46958578
-84.0,-72.5,0.99250002413,0.46530843
-84.0,-70.0,0.99250002413,0.46332932
-84.0,-67.5,0.99250002413,0.46355304
-84.0,-65.0,0.99250002413,0.46730164
-84.0,-62.5,0.99250002413,0.47286233
-84.0,-60.0,0.99250002413,0.47936153
-84.0,-57.5,0.99250002413,0.48493552
-84.0,-55.0,0.99250002413,0.4882743
-84.0,-52.5,0.99250002413,0.49012795
-84.0,-50.0,0.99250002413,0.49160004
-84.0,-47.5,0.99250002413,0.4938515
-84.0,-45.0,0.99250002413,0.49637535
-84.0,-42.5,0.99250002413,0.49822274
-84.0,-40.0,0.99250002413,0.49855664
-84.0,-37.5,0.99250002413,0.49758115
-84.0,-35.0,0.99250002413,0.4956573
-84.0,-32.5,0.99250002413,0.49381223
-84.0,-30.0,0.99250002413,0.49212298
-84.0,-27.5,0.99250002413,0.49062166
-84.0,-25.0,0.99250002413,0.48927268
-84.0,-22.5,0.99250002413,0.48768625
-84.0,-20.0,0.99250002413,0.48574582
-84.0,-17.5,0.99250002413,0.4834126
-84.0,-15.0,0.99250002413,0.48054323
-84.0,-12.5,0.99250002413,0.47769353
-84.0,-10.0,0.99250002413,0.47542945
-84.0,-7.5,0.99250002413,0.4734381
-84.0,-5.0,0.99250002413,0.47202387
-84.0,-2.5,0.99250002413,0.47099292
-84.0,0.0,0.99250002413,0.4696407
-84.0,2.5,0.99250002413,0.46802282
-84.0,5.0,0.99250002413,0.46624336
-84.0,7.5,0.99250002413,0.4646711
-84.0,10.0,0.99250002413,0.46413842
-84.0,12.5,0.99250002413,0.4645996
-84.0,15.0,0.99250002413,0.46621847
-84.0,17.5,0.99250002413,0.4689951
-84.0,20.0,0.99250002413,0.47267962
-84.0,22.5,0.99250002413,0.4767317
-84.0,25.0,0.99250002413,0.48067236
-84.0,27.5,0.99250002413,0.48399124
-84.0,30.0,0.99250002413,0.48679864
-84.0,32.5,0.99250002413,0.4894364
-84.0,35.0,0.99250002413,0.49206123
-84.0,37.5,0.99250002413,0.4949108
-84.0,40.0,0.99250002413,0.49727917
-84.0,42.5,0.99250002413,0.49852094
-84.0,45.0,0.99250002413,0.49885225
-84.0,47.5,0.99250002413,0.4991292
-84.0,50.0,0.99250002413,0.4996405
-84.0,52.5,0.99250002413,0.5006208
-84.0,55.0,0.99250002413,0.5021439
-84.0,57.5,0.99250002413,0.5042242
-84.0,60.0,0.99250002413,0.5068365
-84.0,62.5,0.99250002413,0.50971264
-84.0,65.0,0.99250002413,0.51234305
-84.0,67.5,0.99250002413,0.5142825
-84.0,70.0,0.99250002413,0.5153732
-84.0,72.5,0.99250002413,0.51563513
-84.0,75.0,0.99250002413,0.5152136
-84.0,77.5,0.99250002413,0.51427144
-84.0,80.0,0.99250002413,0.5127221
-84.0,82.5,0.99250002413,0.51078194
-84.0,85.0,0.99250002413,0.5083722
-84.0,87.5,0.99250002413,0.50574595
-84.0,90.0,0.99250002413,0.5029754
-84.0,92.5,0.99250002413,0.50003844
-84.0,95.0,0.99250002413,0.4968803
-84.0,97.5,0.99250002413,0.49357447
-84.0,100.0,0.99250002413,0.49026752
-84.0,102.5,0.99250002413,0.48720816
-84.0,105.0,0.99250002413,0.48436522
-84.0,107.5,0.99250002413,0.48193923
-84.0,110.0,0.99250002413,0.48000392
-84.0,112.5,0.99250002413,0.47828665
-84.0,115.0,0.99250002413,0.47695673
-84.0,117.5,0.99250002413,0.47632265
-84.0,120.0,0.99250002413,0.47604516
-84.0,122.5,0.99250002413,0.475758
-84.0,125.0,0.99250002413,0.4758674
-84.0,127.5,0.99250002413,0.47660884
-84.0,130.0,0.99250002413,0.4776547
-84.0,132.5,0.99250002413,0.47861314
-84.0,135.0,0.99250002413,0.4797465
-84.0,137.5,0.99250002413,0.48089656
-84.0,140.0,0.99250002413,0.4824002
-84.0,142.5,0.99250002413,0.48480582
-84.0,145.0,0.99250002413,0.48871836
-84.0,147.5,0.99250002413,0.49400803
-84.0,150.0,0.99250002413,0.49952722
-84.0,152.5,0.99250002413,0.50389713
-84.0,155.0,0.99250002413,0.50526524
-84.0,157.5,0.99250002413,0.50556225
-84.0,160.0,0.99250002413,0.5047162
-84.0,162.5,0.99250002413,0.50407857
-84.0,165.0,0.99250002413,0.5048853
-84.0,167.5,0.99250002413,0.5017807
-84.0,170.0,0.99250002413,0.49785766
-84.0,172.5,0.99250002413,0.49334154
-84.0,175.0,0.99250002413,0.49018466
-84.0,177.5,0.99250002413,0.49257135
-82.0,-180.0,0.99250002413,0.48365667
-82.0,-177.5,0.99250002413,0.48102522
-82.0,-175.0,0.99250002413,0.47859463
-82.0,-172.5,0.99250002413,0.47795796
-82.0,-170.0,0.99250002413,0.47838947
-82.0,-167.5,0.99250002413,0.47912613
-82.0,-165.0,0.99250002413,0.4819324
-82.0,-162.5,0.99250002413,0.48671696
-82.0,-160.0,0.99250002413,0.4927034
-82.0,-157.5,0.99250002413,0.49945256
-82.0,-155.0,0.99250002413,0.5113731
-82.0,-152.5,0.99250002413,0.5247071
-82.0,-150.0,0.99250002413,0.5342658
-82.0,-147.5,0.99250002413,0.5404556
-82.0,-145.0,0.99250002413,0.54626876
-82.0,-142.5,0.99250002413,0.55307376
-82.0,-140.0,0.99250002413,0.561168
-82.0,-137.5,0.99250002413,0.56921244
-82.0,-135.0,0.99250002413,0.57682544
-82.0,-132.5,0.99250002413,0.5832667
-82.0,-130.0,0.99250002413,0.5870461
-82.0,-127.5,0.99250002413,0.58770865
-82.0,-125.0,0.99250002413,0.5855668
-82.0,-122.5,0.99250002413,0.5849662
-82.0,-120.0,0.99250002413,0.5877153
-82.0,-117.5,0.99250002413,0.59106684
-82.0,-115.0,0.99250002413,0.5946159
-82.0,-112.5,0.99250002413,0.59726095
-82.0,-110.0,0.99250002413,0.5984371
-82.0,-107.5,0.99250002413,0.59825754
-82.0,-105.0,0.99250002413,0.59718317
-82.0,-102.5,0.99250002413,0.59404546
-82.0,-100.0,0.99250002413,0.58763236
-82.0,-97.5,0.99250002413,0.5785811
-82.0,-95.0,0.99250002413,0.5676767
-82.0,-92.5,0.99250002413,0.5550105
-82.0,-90.0,0.99250002413,0.5413457
-82.0,-87.5,0.99250002413,0.5271209
-82.0,-85.0,0.99250002413,0.51217264
-82.0,-82.5,0.99250002413,0.4973459
-82.0,-80.0,0.99250002413,0.4841682
-82.0,-77.5,0.99250002413,0.4720031
-82.0,-75.0,0.99250002413,0.4599134
-82.0,-72.5,0.99250002413,0.45133743
