lat,lon,lev,PM25
-89.5,-5.0,0.99250002413,0.4814987
-89.5,-2.5,0.99250002413,0.48149875
-89.5,0.0,0.99250002413,0.4814988
-89.5,2.5,0.99250002413,0.4814988
-89.5,5.0,0.99250002413,0.48149875
-89.5,7.5,0.99250002413,0.48149872
-89.5,10.0,0.99250002413,0.4814988
-89.5,12.5,0.99250002413,0.48149884
-89.5,15.0,0.99250002413,0.4814988
-89.5,17.5,0.99250002413,0.48149872
-89.5,20.0,0.99250002413,0.48149872
-89.5,22.5,0.99250002413,0.48149875
-89.5,25.0,0.99250002413,0.48149872
-89.5,27.5,0.99250002413,0.48149872
-89.5,30.0,0.99250002413,0.4814988
-89.5,32.5,0.99250002413,0.4814988
-89.5,35.0,0.99250002413,0.48149875
-89.5,37.5,0.99250002413,0.48149872
-89.5,40.0,0.99250002413,0.48149872
-89.5,42.5,0.99250002413,0.48149872
-89.5,45.0,0.99250002413,0.48149872
-89.5,47.5,0.99250002413,0.48149872
-89.5,50.0,0.99250002413,0.48149872
-89.5,52.5,0.99250002413,0.48149872
-89.5,55.0,0.99250002413,0.48149872
-89.5,57.5,0.99250002413,0.4814988
-89.5,60.0,0.99250002413,0.4814988
-89.5,62.5,0.99250002413,0.48149875
-89.5,65.0,0.99250002413,0.48149875
-89.5,67.5,0.99250002413,0.48149875
-89.5,70.0,0.99250002413,0.4814987
-89.5,72.5,0.99250002413,0.48149863
-89.5,75.0,0.99250002413,0.4814987
-89.5,77.5,0.99250002413,0.4814987
-89.5,80.0,0.99250002413,0.4814987
-89.5,82.5,0.99250002413,0.4814987
-89.5,85.0,0.99250002413,0.48149872
-89.5,87.5,0.99250002413,0.48149872
-89.5,90.0,0.99250002413,0.48149872
-89.5,92.5,0.99250002413,0.48149875
-89.5,95.0,0.99250002413,0.48149875
-89.5,97.5,0.99250002413,0.48149875
-89.5,100.0,0.99250002413,0.48149872
-89.5,102.5,0.99250002413,0.48149872
-89.5,105.0,0.99250002413,0.4814987
-89.5,107.5,0.99250002413,0.4814987
-89.5,110.0,0.99250002413,0.48149863
-89.5,112.5,0.99250002413,0.48149863
-89.5,115.0,0.99250002413,0.48149857
-89.5,117.5,0.99250002413,0.4814985
-89.5,120.0,0.99250002413,0.48149857
-89.5,122.5,0.99250002413,0.4814986
-89.5,125.0,0.99250002413,0.48149857
-89.5,127.5,0.99250002413,0.48149857
-89.5,130.0,0.99250002413,0.48149857
-89.5,132.5,0.99250002413,0.48149857
-89.5,135.0,0.99250002413,0.48149857
-89.5,137.5,0.99250002413,0.48149857
-89.5,140.0,0.99250002413,0.48149848
-89.5,142.5,0.99250002413,0.4814984
-89.5,145.0,0.99250002413,0.48149848
-89.5,147.5,0.99250002413,0.48149863
-89.5,150.0,0.99250002413,0.48149863
-89.5,152.5,0.99250002413,0.48149863
-89.5,155.0,0.99250002413,0.48149863
-89.5,157.5,0.99250002413,0.48149857
-89.5,160.0,0.99250002413,0.48149857
-89.5,162.5,0.99250002413,0.48149857
-89.5,165.0,0.99250002413,0.48149863
-89.5,167.5,0.99250002413,0.48149863
-89.5,170.0,0.99250002413,0.48149863
-89.5,172.5,0.99250002413,0.4814986
-89.5,175.0,0.99250002413,0.48149863
-89.5,177.5,0.99250002413,0.4814988
-88.0,-180.0,0.99250002413,0.4815968
-88.0,-177.5,0.99250002413,0.481644
-88.0,-175.0,0.99250002413,0.4817194
-88.0,-172.5,0.99250002413,0.48179758
-88.0,-170.0,0.99250002413,0.48188448
-88.0,-167.5,0.99250002413,0.48197937
-88.0,-165.0,0.99250002413,0.48210284
-88.0,-162.5,0.99250002413,0.48224315
-88.0,-160.0,0.99250002413,0.48239622
-88.0,-157.5,0.99250002413,0.48247722
-88.0,-155.0,0.99250002413,0.48234892
-88.0,-152.5,0.99250002413,0.48219255
-88.0,-150.0,0.99250002413,0.48204565
-88.0,-147.5,0.99250002413,0.4819781
-88.0,-145.0,0.99250002413,0.48272562
-88.0,-142.5,0.99250002413,0.48195913
-88.0,-140.0,0.99250002413,0.48205113
-88.0,-137.5,0.99250002413,0.4821891
-88.0,-135.0,0.99250002413,0.48221645
-88.0,-132.5,0.99250002413,0.48223457
-88.0,-130.0,0.99250002413,0.48224795
-88.0,-127.5,0.99250002413,0.48225865
-88.0,-125.0,0.99250002413,0.48225155
-88.0,-122.5,0.99250002413,0.48221788
-88.0,-120.0,0.99250002413,0.4821854
-88.0,-117.5,0.99250002413,0.4821701
-88.0,-115.0,0.99250002413,0.4821795
-88.0,-112.5,0.99250002413,0.4822248
-88.0,-110.0,0.99250002413,0.48229495
-88.0,-107.5,0.99250002413,0.48237738
-88.0,-105.0,0.99250002413,0.48241815
-88.0,-102.5,0.99250002413,0.48237738
-88.0,-100.0,0.99250002413,0.48234344
-88.0,-97.5,0.99250002413,0.4823366
-88.0,-95.0,0.99250002413,0.48233822
-88.0,-92.5,0.99250002413,0.48230004
-88.0,-90.0,0.99250002413,0.48224178
-88.0,-87.5,0.99250002413,0.48218086
-88.0,-85.0,0.99250002413,0.4821135
-88.0,-82.5,0.99250002413,0.4820682
-88.0,-80.0,0.99250002413,0.4820265
-88.0,-77.5,0.99250002413,0.48198676
-88.0,-75.0,0.99250002413,0.48196292
-88.0,-72.5,0.99250002413,0.4819406
-88.0,-70.0,0.99250002413,0.4819461
-88.0,-67.5,0.99250002413,0.48198056
-88.0,-65.0,0.99250002413,0.4820473
-88.0,-62.5,0.99250002413,0.48214623
-88.0,-60.0,0.99250002413,0.4822669
-88.0,-57.5,0.99250002413,0.48232126
-88.0,-55.0,0.99250002413,0.4823613
-88.0,-52.5,0.99250002413,0.48244205
-88.0,-50.0,0.99250002413,0.48250088
-88.0,-47.5,0.99250002413,0.48249257
-88.0,-45.0,0.99250002413,0.4824793
-88.0,-42.5,0.99250002413,0.48242727
-88.0,-40.0,0.99250002413,0.48236927
-88.0,-37.5,0.99250002413,0.482309
-88.0,-35.0,0.99250002413,0.48227772
-88.0,-32.5,0.99250002413,0.48225006
-88.0,-30.0,0.99250002413,0.48224127
-88.0,-27.5,0.99250002413,0.48223898
-88.0,-25.0,0.99250002413,0.4822439
-88.0,-22.5,0.99250002413,0.48225674
-88.0,-20.0,0.99250002413,0.48227897
-88.0,-17.5,0.99250002413,0.48230624
-88.0,-15.0,0.99250002413,0.48232695
-88.0,-12.5,0.99250002413,0.48233512
-88.0,-10.0,0.99250002413,0.48232618
-88.0,-7.5,0.99250002413,0.48233485
-88.0,-5.0,0.99250002413,0.48237038
-88.0,-2.5,0.99250002413,0.482386
-88.0,0.0,0.99250002413,0.48243824
-88.0,2.5,0.99250002413,0.48245907
-88.0,5.0,0.99250002413,0.48247084
-88.0,7.5,0.99250002413,0.48242736
-88.0,10.0,0.99250002413,0.4824222
-88.0,12.5,0.99250002413,0.48242483
-88.0,15.0,0.99250002413,0.4824047
-88.0,17.5,0.99250002413,0.482411
-88.0,20.0,0.99250002413,0.48239717
-88.0,22.5,0.99250002413,0.48242044
-88.0,25.0,0.99250002413,0.48242345
-88.0,27.5,0.99250002413,0.48233733
-88.0,30.0,0.99250002413,0.4822661
-88.0,32.5,0.99250002413,0.48219275
-88.0,35.0,0.99250002413,0.48213634
-88.0,37.5,0.99250002413,0.4820741
-88.0,40.0,0.99250002413,0.48202464
-88.0,42.5,0.99250002413,0.48196387
-88.0,45.0,0.99250002413,0.48190066
-88.0,47.5,0.99250002413,0.48184982
-88.0,50.0,0.99250002413,0.48177657
-88.0,52.5,0.99250002413,0.48173013
-88.0,55.0,0.99250002413,0.48169658
-88.0,57.5,0.99250002413,0.48169383
-88.0,60.0,0.99250002413,0.4817094
-88.0,62.5,0.99250002413,0.4817334
-88.0,65.0,0.99250002413,0.4817495
-88.0,67.5,0.99250002413,0.48178592
-88.0,70.0,0.99250002413,0.48185477
-88.0,72.5,0.99250002413,0.48195824
-88.0,75.0,0.99250002413,0.4819858
-88.0,77.5,0.99250002413,0.48200646
-88.0,80.0,0.99250002413,0.4820384
-88.0,82.5,0.99250002413,0.48207
-88.0,85.0,0.99250002413,0.4820949
-88.0,87.5,0.99250002413,0.48213568
-88.0,90.0,0.99250002413,0.4821678
-88.0,92.5,0.99250002413,0.48221907
-88.0,95.0,0.99250002413,0.48224425
-88.0,97.5,0.99250002413,0.48228788
-88.0,100.0,0.99250002413,0.4823096
-88.0,102.5,0.99250002413,0.48229864
-88.0,105.0,0.99250002413,0.4822917
-88.0,107.5,0.99250002413,0.4822741
-88.0,110.0,0.99250002413,0.48225728
-88.0,112.5,0.99250002413,0.48224795
-88.0,115.0,0.99250002413,0.4822406
-88.0,117.5,0.99250002413,0.48220262
-88.0,120.0,0.99250002413,0.48219872
-88.0,122.5,0.99250002413,0.48218107
-88.0,125.0,0.99250002413,0.4821489
-88.0,127.5,0.99250002413,0.48207793
-88.0,130.0,0.99250002413,0.48201093
-88.0,132.5,0.99250002413,0.4819583
-88.0,135.0,0.99250002413,0.48190808
-88.0,137.5,0.99250002413,0.48181692
-88.0,140.0,0.99250002413,0.48173812
-88.0,142.5,0.99250002413,0.48169017
-88.0,145.0,0.99250002413,0.48165274
-88.0,147.5,0.99250002413,0.48162174
-88.0,150.0,0.99250002413,0.48158106
-88.0,152.5,0.99250002413,0.48155084
-88.0,155.0,0.99250002413,0.48151043
-88.0,157.5,0.99250002413,0.48147544
-88.0,160.0,0.99250002413,0.48145923
-88.0,162.5,0.99250002413,0.48144555
-88.0,165.0,0.99250002413,0.48143986
-88.0,167.5,0.99250002413,0.48145247
-88.0,170.0,0.99250002413,0.48147807
-88.0,172.5,0.99250002413,0.4815092
-88.0,175.0,0.99250002413,0.4815406
-88.0,177.5,0.99250002413,0.48159528
-86.0,-180.0,0.99250002413,0.5145612
-86.0,-177.5,0.99250002413,0.5149431
-86.0,-175.0,0.99250002413,0.51362276
-86.0,-172.5,0.99250002413,0.50990325
-86.0,-170.0,0.99250002413,0.50490165
-86.0,-167.5,0.99250002413,0.50052136
-86.0,-165.0,0.99250002413,0.49718723
-86.0,-162.5,0.99250002413,0.49539766
-86.0,-160.0,0.99250002413,0.49652568
-86.0,-157.5,0.99250002413,0.50024325
-86.0,-155.0,0.99250002413,0.5058053
-86.0,-152.5,0.99250002413,0.5118484
-86.0,-150.0,0.99250002413,0.5174914
-86.0,-147.5,0.99250002413,0.5221193
-86.0,-145.0,0.99250002413,0.5256105
-86.0,-142.5,0.99250002413,0.52782273
-86.0,-140.0,0.99250002413,0.5292914
-86.0,-137.5,0.99250002413,0.5303964
-86.0,-135.0,0.99250002413,0.53128487
-86.0,-132.5,0.99250002413,0.5320096
-86.0,-130.0,0.99250002413,0.53267616
-86.0,-127.5,0.99250002413,0.5333124
-86.0,-125.0,0.99250002413,0.5338022
-86.0,-122.5,0.99250002413,0.5337846
-86.0,-120.0,0.99250002413,0.5327775
-86.0,-117.5,0.99250002413,0.53059953
-86.0,-115.0,0.99250002413,0.5273502
-86.0,-112.5,0.99250002413,0.5236605
-86.0,-110.0,0.99250002413,0.5193681
-86.0,-107.5,0.99250002413,0.5144257
-86.0,-105.0,0.99250002413,0.50900596
-86.0,-102.5,0.99250002413,0.5034041
-86.0,-100.0,0.99250002413,0.4979786
-86.0,-97.5,0.99250002413,0.4920846
-86.0,-95.0,0.99250002413,0.48613015
-86.0,-92.5,0.99250002413,0.48172235
-86.0,-90.0,0.99250002413,0.47860077
-86.0,-87.5,0.99250002413,0.47673175
-86.0,-85.0,0.99250002413,0.47737622
-86.0,-82.5,0.99250002413,0.47976267
-86.0,-80.0,0.99250002413,0.48308173
-86.0,-77.5,0.99250002413,0.48641172
-86.0,-75.0,0.99250002413,0.48846498
-86.0,-72.5,0.99250002413,0.48910666
-86.0,-70.0,0.99250002413,0.48899576
-86.0,-67.5,0.99250002413,0.4884766
-86.0,-65.0,0.99250002413,0.48761258
-86.0,-62.5,0.99250002413,0.48633042
-86.0,-60.0,0.99250002413,0.48479095
-86.0,-57.5,0.99250002413,0.48328653
-86.0,-55.0,0.99250002413,0.48185682
-86.0,-52.5,0.99250002413,0.48049107
-86.0,-50.0,0.99250002413,0.4792169
-86.0,-47.5,0.99250002413,0.47810698
-86.0,-45.0,0.99250002413,0.4771652
-86.0,-42.5,0.99250002413,0.4763731
-86.0,-40.0,0.99250002413,0.4756104
-86.0,-37.5,0.99250002413,0.4746543
-86.0,-35.0,0.99250002413,0.47349083
-86.0,-32.5,0.99250002413,0.47228262
-86.0,-30.0,0.99250002413,0.47118926
-86.0,-27.5,0.99250002413,0.4703491
-86.0,-25.0,0.99250002413,0.4696504
-86.0,-22.5,0.99250002413,0.4688891
-86.0,-20.0,0.99250002413,0.4679993
-86.0,-17.5,0.99250002413,0.46686935
-86.0,-15.0,0.99250002413,0.46548215
-86.0,-12.5,0.99250002413,0.46401915
-86.0,-10.0,0.99250002413,0.46262312
-86.0,-7.5,0.99250002413,0.46126756
-86.0,-5.0,0.99250002413,0.46002135
-86.0,-2.5,0.99250002413,0.45894203
-86.0,0.0,0.99250002413,0.45802733
-86.0,2.5,0.99250002413,0.45725015
-86.0,5.0,0.99250002413,0.45690355
-86.0,7.5,0.99250002413,0.45695177
-86.0,10.0,0.99250002413,0.45745397
-86.0,12.5,0.99250002413,0.45845938
-86.0,15.0,0.99250002413,0.46001938
-86.0,17.5,0.99250002413,0.46226606
-86.0,20.0,0.99250002413,0.4651942
-86.0,22.5,0.99250002413,0.46857867
-86.0,25.0,0.99250002413,0.47208834
-86.0,27.5,0.99250002413,0.4756256
-86.0,30.0,0.99250002413,0.47903547
-86.0,32.5,0.99250002413,0.4820194
-86.0,35.0,0.99250002413,0.48502555
-86.0,37.5,0.99250002413,0.48786306
-86.0,40.0,0.99250002413,0.490173
-86.0,42.5,0.99250002413,0.49178883
-86.0,45.0,0.99250002413,0.49247622
-86.0,47.5,0.99250002413,0.49250293
-86.0,50.0,0.99250002413,0.4921507
-86.0,52.5,0.99250002413,0.4916818
-86.0,55.0,0.99250002413,0.4913074
-86.0,57.5,0.99250002413,0.4912146
-86.0,60.0,0.99250002413,0.4913439
-86.0,62.5,0.99250002413,0.49165225
-86.0,65.0,0.99250002413,0.49200448
-86.0,67.5,0.99250002413,0.49228433
-86.0,70.0,0.99250002413,0.49232554
-86.0,72.5,0.99250002413,0.4922367
-86.0,75.0,0.99250002413,0.4919143
-86.0,77.5,0.99250002413,0.49122295
-86.0,80.0,0.99250002413,0.49032533
-86.0,82.5,0.99250002413,0.48928747
-86.0,85.0,0.99250002413,0.4879285
-86.0,87.5,0.99250002413,0.48634717
-86.0,90.0,0.99250002413,0.48473582
-86.0,92.5,0.99250002413,0.48306403
-86.0,95.0,0.99250002413,0.48143005
-86.0,97.5,0.99250002413,0.47986493
-86.0,100.0,0.99250002413,0.478385
-86.0,102.5,0.99250002413,0.47706974
-86.0,105.0,0.99250002413,0.47588864
-86.0,107.5,0.99250002413,0.4750056
-86.0,110.0,0.99250002413,0.47459316
-86.0,112.5,0.99250002413,0.47451624
-86.0,115.0,0.99250002413,0.47457996
-86.0,117.5,0.99250002413,0.47477356
-86.0,120.0,0.99250002413,0.47505537
-86.0,122.5,0.99250002413,0.47559893
-86.0,125.0,0.99250002413,0.4762682
-86.0,127.5,0.99250002413,0.4770038
-86.0,130.0,0.99250002413,0.4777278
-86.0,132.5,0.99250002413,0.47839972
-86.0,135.0,0.99250002413,0.4791838
-86.0,137.5,0.99250002413,0.4801146
-86.0,140.0,0.99250002413,0.48120704
-86.0,142.5,0.99250002413,0.48260823
-86.0,145.0,0.99250002413,0.48450077
-86.0,147.5,0.99250002413,0.4869472
-86.0,150.0,0.99250002413,0.48950946
-86.0,152.5,0.99250002413,0.49234018
-86.0,155.0,0.99250002413,0.49558628
-86.0,157.5,0.99250002413,0.49788785
-86.0,160.0,0.99250002413,0.49877954
-86.0,162.5,0.99250002413,0.5005992
-86.0,165.0,0.99250002413,0.5041559
-86.0,167.5,0.99250002413,0.5079425
-86.0,170.0,0.99250002413,0.5107811
-86.0,172.5,0.99250002413,0.5124897
-86.0,175.0,0.99250002413,0.51353496
-86.0,177.5,0.99250002413,0.51395947
-84.0,-180.0,0.99250002413,0.496557
-84.0,-177.5,0.99250002413,0.49594316
-84.0,-175.0,0.99250002413,0.4942144
-84.0,-172.5,0.99250002413,0.4927498
-84.0,-170.0,0.99250002413,0.49143645
-84.0,-167.5,0.99250002413,0.49028444
-84.0,-165.0,0.99250002413,0.48973402
-84.0,-162.5,0.99250002413,0.49155203
-84.0,-160.0,0.99250002413,0.49643973
-84.0,-157.5,0.99250002413,0.5032839
-84.0,-155.0,0.99250002413,0.5118206
-84.0,-152.5,0.99250002413,0.5199422
-84.0,-150.0,0.99250002413,0.52663785
-84.0,-147.5,0.99250002413,0.5328894
-84.0,-145.0,0.99250002413,0.53888893
-84.0,-142.5,0.99250002413,0.544582
-84.0,-140.0,0.99250002413,0.5502297
-84.0,-137.5,0.99250002413,0.5560769
-84.0,-135.0,0.99250002413,0.56147
-84.0,-132.5,0.99250002413,0.5662051
-84.0,-130.0,0.99250002413,0.56986433
-84.0,-127.5,0.99250002413,0.5724425
-84.0,-125.0,0.99250002413,0.57447964
-84.0,-122.5,0.99250002413,0.5765165
-84.0,-120.0,0.99250002413,0.5780165
-84.0,-117.5,0.99250002413,0.57823604
-84.0,-115.0,0.99250002413,0.57712823
-84.0,-112.5,0.99250002413,0.57434684
-84.0,-110.0,0.99250002413,0.57007265
-84.0,-107.5,0.99250002413,0.56389016
-84.0,-105.0,0.99250002413,0.5559254
-84.0,-102.5,0.99250002413,0.54717565
-84.0,-100.0,0.99250002413,0.538172
-84.0,-97.5,0.99250002413,0.52954847
-84.0,-95.0,0.99250002413,0.521837
-84.0,-92.5,0.99250002413,0.5143799
-84.0,-90.0,0.99250002413,0.50590783
-84.0,-87.5,0.99250002413,0.49717712
-84.0,-85.0,0.99250002413,0.4895521
-84.0,-82.5,0.99250002413,0.48343953
-84.0,-80.0,0.99250002413,0.47877634
-84.0,-77.5,0.99250002413,0.4742901
-84.0,-75.0,0.99250002413,0.46920213
-84.0,-72.5,0.99250002413,0.46490264
-84.0,-70.0,0.99250002413,0.46292034
-84.0,-67.5,0.99250002413,0.46314493
-84.0,-65.0,0.99250002413,0.466916
-84.0,-62.5,0.99250002413,0.47249922
-84.0,-60.0,0.99250002413,0.4790081
-84.0,-57.5,0.99250002413,0.48457232
-84.0,-55.0,0.99250002413,0.4879094
-84.0,-52.5,0.99250002413,0.48976624
-84.0,-50.0,0.99250002413,0.49123812
-84.0,-47.5,0.99250002413,0.4934896
-84.0,-45.0,0.99250002413,0.49602008
-84.0,-42.5,0.99250002413,0.49786448
-84.0,-40.0,0.99250002413,0.49819446
-84.0,-37.5,0.99250002413,0.4972215
-84.0,-35.0,0.99250002413,0.49530652
-84.0,-32.5,0.99250002413,0.49347702
-84.0,-30.0,0.99250002413,0.49179423
-84.0,-27.5,0.99250002413,0.49030343
-84.0,-25.0,0.99250002413,0.48896608
-84.0,-22.5,0.99250002413,0.48738965
-84.0,-20.0,0.99250002413,0.4854726
-84.0,-17.5,0.99250002413,0.48317298
-84.0,-15.0,0.99250002413,0.480311
-84.0,-12.5,0.99250002413,0.47747502
-84.0,-10.0,0.99250002413,0.47521344
-84.0,-7.5,0.99250002413,0.47323692
-84.0,-5.0,0.99250002413,0.47183087
-84.0,-2.5,0.99250002413,0.47078022
-84.0,0.0,0.99250002413,0.4694369
-84.0,2.5,0.99250002413,0.4677647
-84.0,5.0,0.99250002413,0.46598664
-84.0,7.5,0.99250002413,0.46437958
-84.0,10.0,0.99250002413,0.46380362
-84.0,12.5,0.99250002413,0.46428648
-84.0,15.0,0.99250002413,0.46590617
-84.0,17.5,0.99250002413,0.46863985
-84.0,20.0,0.99250002413,0.4722775
-84.0,22.5,0.99250002413,0.4763087
-84.0,25.0,0.99250002413,0.4802433
-84.0,27.5,0.99250002413,0.48356366
-84.0,30.0,0.99250002413,0.48638916
-84.0,32.5,0.99250002413,0.489002
-84.0,35.0,0.99250002413,0.49164045
-84.0,37.5,0.99250002413,0.49449667
-84.0,40.0,0.99250002413,0.4968957
-84.0,42.5,0.99250002413,0.49818805
-84.0,45.0,0.99250002413,0.49852586
-84.0,47.5,0.99250002413,0.49880454
-84.0,50.0,0.99250002413,0.49930415
-84.0,52.5,0.99250002413,0.5002486
-84.0,55.0,0.99250002413,0.5017757
-84.0,57.5,0.99250002413,0.5038666
-84.0,60.0,0.99250002413,0.50646824
-84.0,62.5,0.99250002413,0.5093611
-84.0,65.0,0.99250002413,0.5119927
-84.0,67.5,0.99250002413,0.51392955
-84.0,70.0,0.99250002413,0.51501554
-84.0,72.5,0.99250002413,0.5152646
-84.0,75.0,0.99250002413,0.51484096
-84.0,77.5,0.99250002413,0.5139087
-84.0,80.0,0.99250002413,0.51235956
-84.0,82.5,0.99250002413,0.5104186
-84.0,85.0,0.99250002413,0.508001
-84.0,87.5,0.99250002413,0.5053778
-84.0,90.0,0.99250002413,0.50260204
-84.0,92.5,0.99250002413,0.4996761
-84.0,95.0,0.99250002413,0.49652985
-84.0,97.5,0.99250002413,0.49322775
-84.0,100.0,0.99250002413,0.48993668
-84.0,102.5,0.99250002413,0.48689032
-84.0,105.0,0.99250002413,0.48405766
-84.0,107.5,0.99250002413,0.48164496
-84.0,110.0,0.99250002413,0.4797193
-84.0,112.5,0.99250002413,0.47801074
-84.0,115.0,0.99250002413,0.47668943
-84.0,117.5,0.99250002413,0.4760766
-84.0,120.0,0.99250002413,0.47582594
-84.0,122.5,0.99250002413,0.47557223
-84.0,125.0,0.99250002413,0.4756961
-84.0,127.5,0.99250002413,0.47647867
-84.0,130.0,0.99250002413,0.47754845
-84.0,132.5,0.99250002413,0.47852245
-84.0,135.0,0.99250002413,0.4796665
-84.0,137.5,0.99250002413,0.48081747
-84.0,140.0,0.99250002413,0.48231816
-84.0,142.5,0.99250002413,0.4847128
-84.0,145.0,0.99250002413,0.48862648
-84.0,147.5,0.99250002413,0.49392176
-84.0,150.0,0.99250002413,0.49943265
-84.0,152.5,0.99250002413,0.50379413
-84.0,155.0,0.99250002413,0.50514907
-84.0,157.5,0.99250002413,0.50544614
-84.0,160.0,0.99250002413,0.50460976
-84.0,162.5,0.99250002413,0.5039857
-84.0,165.0,0.99250002413,0.50481343
-84.0,167.5,0.99250002413,0.501726
-84.0,170.0,0.99250002413,0.49780488
-84.0,172.5,0.99250002413,0.49332705
-84.0,175.0,0.99250002413,0.49018025
-84.0,177.5,0.99250002413,0.49258316
-82.0,-180.0,0.99250002413,0.48380864
-82.0,-177.5,0.99250002413,0.4811946
-82.0,-175.0,0.99250002413,0.47878113
-82.0,-172.5,0.99250002413,0.478135
-82.0,-170.0,0.99250002413,0.4785279
-82.0,-167.5,0.99250002413,0.47923324
-82.0,-165.0,0.99250002413,0.48201632
-82.0,-162.5,0.99250002413,0.4867697
-82.0,-160.0,0.99250002413,0.49273667
-82.0,-157.5,0.99250002413,0.4994975
-82.0,-155.0,0.99250002413,0.5114866
-82.0,-152.5,0.99250002413,0.52487016
-82.0,-150.0,0.99250002413,0.5344497
-82.0,-147.5,0.99250002413,0.5406617
-82.0,-145.0,0.99250002413,0.5464855
-82.0,-142.5,0.99250002413,0.5533194
-82.0,-140.0,0.99250002413,0.561462
-82.0,-137.5,0.99250002413,0.5695497
-82.0,-135.0,0.99250002413,0.57719654
-82.0,-132.5,0.99250002413,0.5837075
-82.0,-130.0,0.99250002413,0.58749133
-82.0,-127.5,0.99250002413,0.58816177
-82.0,-125.0,0.99250002413,0.58602947
-82.0,-122.5,0.99250002413,0.5854309
-82.0,-120.0,0.99250002413,0.5881317
-82.0,-117.5,0.99250002413,0.59147644
-82.0,-115.0,0.99250002413,0.59504545
-82.0,-112.5,0.99250002413,0.59772116
-82.0,-110.0,0.99250002413,0.5989236
-82.0,-107.5,0.99250002413,0.59873736
-82.0,-105.0,0.99250002413,0.5976487
-82.0,-102.5,0.99250002413,0.59449065
-82.0,-100.0,0.99250002413,0.5880496
-82.0,-97.5,0.99250002413,0.57892793
-82.0,-95.0,0.99250002413,0.5679405
-82.0,-92.5,0.99250002413,0.5551755
-82.0,-90.0,0.99250002413,0.5413963
-82.0,-87.5,0.99250002413,0.5270439
-82.0,-85.0,0.99250002413,0.51196223
-82.0,-82.5,0.99250002413,0.4970127
-82.0,-80.0,0.99250002413,0.48373595
-82.0,-77.5,0.99250002413,0.47152022
-82.0,-75.0,0.99250002413,0.4594173
-82.0,-72.5,0.99250002413,0.45080522
