lat,lon,lev,PM25
-89.5,-37.5,0.99250002413,2.3514032e-05
-89.5,-35.0,0.99250002413,2.348423e-05
-89.5,-32.5,0.99250002413,2.3514032e-05
-89.5,-30.0,0.99250002413,2.3514032e-05
-89.5,-27.5,0.99250002413,2.348423e-05
-89.5,-25.0,0.99250002413,2.348423e-05
-89.5,-22.5,0.99250002413,2.3514032e-05
-89.5,-20.0,0.99250002413,2.348423e-05
-89.5,-17.5,0.99250002413,2.348423e-05
-89.5,-15.0,0.99250002413,2.3514032e-05
-89.5,-12.5,0.99250002413,2.3514032e-05
-89.5,-10.0,0.99250002413,2.348423e-05
-89.5,-7.5,0.99250002413,2.3514032e-05
-89.5,-5.0,0.99250002413,2.3543835e-05
-89.5,-2.5,0.99250002413,2.3543835e-05
-89.5,0.0,0.99250002413,2.3514032e-05
-89.5,2.5,0.99250002413,2.3514032e-05
-89.5,5.0,0.99250002413,2.3514032e-05
-89.5,7.5,0.99250002413,2.3454428e-05
-89.5,10.0,0.99250002413,2.3514032e-05
-89.5,12.5,0.99250002413,2.348423e-05
-89.5,15.0,0.99250002413,2.3514032e-05
-89.5,17.5,0.99250002413,2.3454428e-05
-89.5,20.0,0.99250002413,2.3454428e-05
-89.5,22.5,0.99250002413,2.3454428e-05
-89.5,25.0,0.99250002413,2.3543835e-05
-89.5,27.5,0.99250002413,2.3543835e-05
-89.5,30.0,0.99250002413,2.3514032e-05
-89.5,32.5,0.99250002413,2.3424625e-05
-89.5,35.0,0.99250002413,2.348423e-05
-89.5,37.5,0.99250002413,2.3543835e-05
-89.5,40.0,0.99250002413,2.3543835e-05
-89.5,42.5,0.99250002413,2.348423e-05
-89.5,45.0,0.99250002413,2.348423e-05
-89.5,47.5,0.99250002413,2.3514032e-05
-89.5,50.0,0.99250002413,2.3514032e-05
-89.5,52.5,0.99250002413,2.3543835e-05
-89.5,55.0,0.99250002413,2.348423e-05
-89.5,57.5,0.99250002413,2.3514032e-05
-89.5,60.0,0.99250002413,2.3514032e-05
-89.5,62.5,0.99250002413,2.348423e-05
-89.5,65.0,0.99250002413,2.348423e-05
-89.5,67.5,0.99250002413,2.3514032e-05
-89.5,70.0,0.99250002413,2.3543835e-05
-89.5,72.5,0.99250002413,2.3514032e-05
-89.5,75.0,0.99250002413,2.3514032e-05
-89.5,77.5,0.99250002413,2.348423e-05
-89.5,80.0,0.99250002413,2.3454428e-05
-89.5,82.5,0.99250002413,2.3454428e-05
-89.5,85.0,0.99250002413,2.3543835e-05
-89.5,87.5,0.99250002413,2.3543835e-05
-89.5,90.0,0.99250002413,2.3514032e-05
-89.5,92.5,0.99250002413,2.3514032e-05
-89.5,95.0,0.99250002413,2.348423e-05
-89.5,97.5,0.99250002413,2.3514032e-05
-89.5,100.0,0.99250002413,2.3514032e-05
-89.5,102.5,0.99250002413,2.348423e-05
-89.5,105.0,0.99250002413,2.3543835e-05
-89.5,107.5,0.99250002413,2.3543835e-05
-89.5,110.0,0.99250002413,2.348423e-05
-89.5,112.5,0.99250002413,2.348423e-05
-89.5,115.0,0.99250002413,2.348423e-05
-89.5,117.5,0.99250002413,2.3514032e-05
-89.5,120.0,0.99250002413,2.3514032e-05
-89.5,122.5,0.99250002413,2.348423e-05
-89.5,125.0,0.99250002413,2.348423e-05
-89.5,127.5,0.99250002413,2.348423e-05
-89.5,130.0,0.99250002413,2.348423e-05
-89.5,132.5,0.99250002413,2.3514032e-05
-89.5,135.0,0.99250002413,2.348423e-05
-89.5,137.5,0.99250002413,2.348423e-05
-89.5,140.0,0.99250002413,2.3543835e-05
-89.5,142.5,0.99250002413,2.3514032e-05
-89.5,145.0,0.99250002413,2.348423e-05
-89.5,147.5,0.99250002413,2.3454428e-05
-89.5,150.0,0.99250002413,2.3454428e-05
-89.5,152.5,0.99250002413,2.348423e-05
-89.5,155.0,0.99250002413,2.3514032e-05
-89.5,157.5,0.99250002413,2.348423e-05
-89.5,160.0,0.99250002413,2.348423e-05
-89.5,162.5,0.99250002413,2.348423e-05
-89.5,165.0,0.99250002413,2.3514032e-05
-89.5,167.5,0.99250002413,2.348423e-05
-89.5,170.0,0.99250002413,2.3514032e-05
-89.5,172.5,0.99250002413,2.3424625e-05
-89.5,175.0,0.99250002413,2.3543835e-05
-89.5,177.5,0.99250002413,2.3514032e-05
-88.0,-180.0,0.99250002413,-3.20673e-05
-88.0,-177.5,0.99250002413,-3.9488077e-05
-88.0,-175.0,0.99250002413,-4.2915344e-05
-88.0,-172.5,0.99250002413,-4.4882298e-05
-88.0,-170.0,0.99250002413,-4.7773123e-05
-88.0,-167.5,0.99250002413,-5.0008297e-05
-88.0,-165.0,0.99250002413,-5.3197145e-05
-88.0,-162.5,0.99250002413,-5.6684017e-05
-88.0,-160.0,0.99250002413,-5.9843063e-05
-88.0,-157.5,0.99250002413,-7.05421e-05
-88.0,-155.0,0.99250002413,-9.277463e-05
-88.0,-152.5,0.99250002413,-0.00010347366
-88.0,-150.0,0.99250002413,-0.00010749698
-88.0,-147.5,0.99250002413,-0.00010219216
-88.0,-145.0,0.99250002413,0.00067701936
-88.0,-142.5,0.99250002413,-8.2314014e-05
-88.0,-140.0,0.99250002413,-6.1929226e-05
-88.0,-137.5,0.99250002413,-3.9696693e-05
-88.0,-135.0,0.99250002413,-2.7388334e-05
-88.0,-132.5,0.99250002413,-2.4199486e-05
-88.0,-130.0,0.99250002413,-2.3037195e-05
-88.0,-127.5,0.99250002413,-2.3841858e-05
-88.0,-125.0,0.99250002413,-2.1219254e-05
-88.0,-122.5,0.99250002413,-1.9788742e-05
-88.0,-120.0,0.99250002413,-1.7285347e-05
-88.0,-117.5,0.99250002413,-1.1593103e-05
-88.0,-115.0,0.99250002413,-1.1652708e-05
-88.0,-112.5,0.99250002413,-1.3023615e-05
-88.0,-110.0,0.99250002413,-1.3113022e-05
-88.0,-107.5,0.99250002413,-1.5705824e-05
-88.0,-105.0,0.99250002413,-1.9669533e-05
-88.0,-102.5,0.99250002413,-2.1338463e-05
-88.0,-100.0,0.99250002413,-2.69413e-05
-88.0,-97.5,0.99250002413,-3.0696392e-05
-88.0,-95.0,0.99250002413,-3.552437e-05
-88.0,-92.5,0.99250002413,-3.9339066e-05
-88.0,-90.0,0.99250002413,-4.0233135e-05
-88.0,-87.5,0.99250002413,-4.0262938e-05
-88.0,-85.0,0.99250002413,-3.963709e-05
-88.0,-82.5,0.99250002413,-3.7908554e-05
-88.0,-80.0,0.99250002413,-3.606081e-05
-88.0,-77.5,0.99250002413,-3.3944845e-05
-88.0,-75.0,0.99250002413,-3.311038e-05
-88.0,-72.5,0.99250002413,-3.311038e-05
-88.0,-70.0,0.99250002413,-3.3050776e-05
-88.0,-67.5,0.99250002413,-2.7894974e-05
-88.0,-65.0,0.99250002413,-2.2917986e-05
-88.0,-62.5,0.99250002413,-2.0623207e-05
-88.0,-60.0,0.99250002413,-1.49309635e-05
-88.0,-57.5,0.99250002413,-1.1831522e-05
-88.0,-55.0,0.99250002413,-6.914139e-06
-88.0,-52.5,0.99250002413,-1.3411045e-06
-88.0,-50.0,0.99250002413,-1.0728836e-06
-88.0,-47.5,0.99250002413,5.662441e-07
-88.0,-45.0,0.99250002413,2.2649765e-06
-88.0,-42.5,0.99250002413,2.771616e-06
-88.0,-40.0,0.99250002413,5.066395e-07
-88.0,-37.5,0.99250002413,3.874302e-07
-88.0,-35.0,0.99250002413,-2.0861626e-07
-88.0,-32.5,0.99250002413,1.4901161e-07
-88.0,-30.0,0.99250002413,-2.4437904e-06
-88.0,-27.5,0.99250002413,-2.503395e-06
-88.0,-25.0,0.99250002413,-2.2947788e-06
-88.0,-22.5,0.99250002413,7.748604e-07
-88.0,-20.0,0.99250002413,2.0861626e-07
-88.0,-17.5,0.99250002413,4.142523e-06
-88.0,-15.0,0.99250002413,9.655952e-06
-88.0,-12.5,0.99250002413,6.8843365e-06
-88.0,-10.0,0.99250002413,7.480383e-06
-88.0,-7.5,0.99250002413,8.970499e-06
-88.0,-5.0,0.99250002413,1.001358e-05
-88.0,-2.5,0.99250002413,8.6426735e-06
-88.0,0.0,0.99250002413,2.8282404e-05
-88.0,2.5,0.99250002413,1.4960766e-05
-88.0,5.0,0.99250002413,3.1530857e-05
-88.0,7.5,0.99250002413,6.67572e-06
-88.0,10.0,0.99250002413,4.3213367e-06
-88.0,12.5,0.99250002413,-1.1920929e-07
-88.0,15.0,0.99250002413,-4.4703484e-06
-88.0,17.5,0.99250002413,1.0967255e-05
-88.0,20.0,0.99250002413,-2.8014183e-06
-88.0,22.5,0.99250002413,-3.0696392e-06
-88.0,25.0,0.99250002413,-3.4570694e-06
-88.0,27.5,0.99250002413,-1.835823e-05
-88.0,30.0,0.99250002413,-2.7686357e-05
-88.0,32.5,0.99250002413,-3.3706427e-05
-88.0,35.0,0.99250002413,-4.056096e-05
-88.0,37.5,0.99250002413,-4.005432e-05
-88.0,40.0,0.99250002413,-3.671646e-05
-88.0,42.5,0.99250002413,-2.9802322e-05
-88.0,45.0,0.99250002413,-2.1666288e-05
-88.0,47.5,0.99250002413,-1.6272068e-05
-88.0,50.0,0.99250002413,-1.3977289e-05
-88.0,52.5,0.99250002413,-9.417534e-06
-88.0,55.0,0.99250002413,-4.917383e-06
-88.0,57.5,0.99250002413,8.6426735e-07
-88.0,60.0,0.99250002413,3.0398369e-06
-88.0,62.5,0.99250002413,9.268522e-06
-88.0,65.0,0.99250002413,1.1742115e-05
-88.0,67.5,0.99250002413,1.0818243e-05
-88.0,70.0,0.99250002413,2.0474195e-05
-88.0,72.5,0.99250002413,2.6464462e-05
-88.0,75.0,0.99250002413,3.0189753e-05
-88.0,77.5,0.99250002413,3.3080578e-05
-88.0,80.0,0.99250002413,3.540516e-05
-88.0,82.5,0.99250002413,3.9488077e-05
-88.0,85.0,0.99250002413,4.1782856e-05
-88.0,87.5,0.99250002413,4.3272972e-05
-88.0,90.0,0.99250002413,4.813075e-05
-88.0,92.5,0.99250002413,4.9352646e-05
-88.0,95.0,0.99250002413,4.798174e-05
-88.0,97.5,0.99250002413,5.38826e-05
-88.0,100.0,0.99250002413,5.7816505e-05
-88.0,102.5,0.99250002413,4.6908855e-05
-88.0,105.0,0.99250002413,5.0842762e-05
-88.0,107.5,0.99250002413,4.440546e-05
-88.0,110.0,0.99250002413,4.181266e-05
-88.0,112.5,0.99250002413,3.7938356e-05
-88.0,115.0,0.99250002413,4.094839e-05
-88.0,117.5,0.99250002413,3.027916e-05
-88.0,120.0,0.99250002413,2.7239323e-05
-88.0,122.5,0.99250002413,2.4527311e-05
-88.0,125.0,0.99250002413,2.4288893e-05
-88.0,127.5,0.99250002413,2.348423e-05
-88.0,130.0,0.99250002413,1.475215e-05
-88.0,132.5,0.99250002413,8.285046e-06
-88.0,135.0,0.99250002413,9.4771385e-06
-88.0,137.5,0.99250002413,-1.5199184e-06
-88.0,140.0,0.99250002413,-2.3245811e-06
-88.0,142.5,0.99250002413,-2.503395e-06
-88.0,145.0,0.99250002413,-9.834766e-07
-88.0,147.5,0.99250002413,6.943941e-06
-88.0,150.0,0.99250002413,2.682209e-07
-88.0,152.5,0.99250002413,-5.662441e-07
-88.0,155.0,0.99250002413,-6.4969063e-06
-88.0,157.5,0.99250002413,-8.165836e-06
-88.0,160.0,0.99250002413,-1.0728836e-05
-88.0,162.5,0.99250002413,-1.3738871e-05
-88.0,165.0,0.99250002413,-1.6361475e-05
-88.0,167.5,0.99250002413,-1.9133091e-05
-88.0,170.0,0.99250002413,-2.0623207e-05
-88.0,172.5,0.99250002413,-2.3156404e-05
-88.0,175.0,0.99250002413,-2.3722649e-05
-88.0,177.5,0.99250002413,-5.5134296e-06
-86.0,-180.0,0.99250002413,-9.0539455e-05
-86.0,-177.5,0.99250002413,-8.7082386e-05
-86.0,-175.0,0.99250002413,-7.778406e-05
-86.0,-172.5,0.99250002413,-6.610155e-05
-86.0,-170.0,0.99250002413,-4.8696995e-05
-86.0,-167.5,0.99250002413,-1.8894672e-05
-86.0,-165.0,0.99250002413,7.0035458e-06
-86.0,-162.5,0.99250002413,3.6537647e-05
-86.0,-160.0,0.99250002413,9.030104e-05
-86.0,-157.5,0.99250002413,0.00014227629
-86.0,-155.0,0.99250002413,0.00017946959
-86.0,-152.5,0.99250002413,0.00021100044
-86.0,-150.0,0.99250002413,0.00023108721
-86.0,-147.5,0.99250002413,0.00024557114
-86.0,-145.0,0.99250002413,0.00025767088
-86.0,-142.5,0.99250002413,9.5665455e-05
-86.0,-140.0,0.99250002413,8.440018e-05
-86.0,-137.5,0.99250002413,7.8737736e-05
-86.0,-135.0,0.99250002413,7.146597e-05
-86.0,-132.5,0.99250002413,5.9485435e-05
-86.0,-130.0,0.99250002413,4.4822693e-05
-86.0,-127.5,0.99250002413,2.861023e-05
-86.0,-125.0,0.99250002413,8.523464e-06
-86.0,-122.5,0.99250002413,-1.4901161e-05
-86.0,-120.0,0.99250002413,-3.671646e-05
-86.0,-117.5,0.99250002413,-5.9127808e-05
-86.0,-115.0,0.99250002413,-8.237362e-05
-86.0,-112.5,0.99250002413,-9.793043e-05
-86.0,-110.0,0.99250002413,-0.00011050701
-86.0,-107.5,0.99250002413,-0.00015807152
-86.0,-105.0,0.99250002413,-0.00018304586
-86.0,-102.5,0.99250002413,-0.0001989603
-86.0,-100.0,0.99250002413,-0.00020769238
-86.0,-97.5,0.99250002413,-0.00021708012
-86.0,-95.0,0.99250002413,-0.00021481514
-86.0,-92.5,0.99250002413,-0.0002078116
-86.0,-90.0,0.99250002413,-0.00019666553
-86.0,-87.5,0.99250002413,-0.0001809895
-86.0,-85.0,0.99250002413,-0.00018849969
-86.0,-82.5,0.99250002413,-0.00018429756
-86.0,-80.0,0.99250002413,-0.00019878149
-86.0,-77.5,0.99250002413,-0.00021269917
-86.0,-75.0,0.99250002413,-0.0002167821
-86.0,-72.5,0.99250002413,-0.0002142489
-86.0,-70.0,0.99250002413,-0.00021290779
-86.0,-67.5,0.99250002413,-0.00021657348
-86.0,-65.0,0.99250002413,-0.00021868944
-86.0,-62.5,0.99250002413,-0.00022006035
-86.0,-60.0,0.99250002413,-0.00021925569
-86.0,-57.5,0.99250002413,-0.00021710992
-86.0,-55.0,0.99250002413,-0.0002168119
-86.0,-52.5,0.99250002413,-0.00022393465
-86.0,-50.0,0.99250002413,-0.00022879243
-86.0,-47.5,0.99250002413,-0.00023454428
-86.0,-45.0,0.99250002413,-0.00024294853
-86.0,-42.5,0.99250002413,-0.00024670362
-86.0,-40.0,0.99250002413,-0.00024452806
-86.0,-37.5,0.99250002413,-0.00024357438
-86.0,-35.0,0.99250002413,-0.0002336204
-86.0,-32.5,0.99250002413,-0.00021466613
-86.0,-30.0,0.99250002413,-0.00019159913
-86.0,-27.5,0.99250002413,-0.0001808703
-86.0,-25.0,0.99250002413,-0.00016266108
-86.0,-22.5,0.99250002413,-0.00015124679
-86.0,-20.0,0.99250002413,-0.00014027953
-86.0,-17.5,0.99250002413,-0.00011920929
-86.0,-15.0,0.99250002413,-0.00013241172
-86.0,-12.5,0.99250002413,-0.00014474988
-86.0,-10.0,0.99250002413,-0.00014838576
-86.0,-7.5,0.99250002413,-0.00014805794
-86.0,-5.0,0.99250002413,-0.0001385212
-86.0,-2.5,0.99250002413,-0.00014281273
-86.0,0.0,0.99250002413,-0.00012767315
-86.0,2.5,0.99250002413,-0.00018408895
-86.0,5.0,0.99250002413,-0.00019037724
-86.0,7.5,0.99250002413,-0.0002539754
-86.0,10.0,0.99250002413,-0.00028443336
-86.0,12.5,0.99250002413,-0.00028663874
-86.0,15.0,0.99250002413,-0.00029593706
-86.0,17.5,0.99250002413,-0.00030100346
-86.0,20.0,0.99250002413,-0.00030183792
-86.0,22.5,0.99250002413,-0.000308156
-86.0,25.0,0.99250002413,-0.0003027916
-86.0,27.5,0.99250002413,-0.0002860129
-86.0,30.0,0.99250002413,-0.00022169948
-86.0,32.5,0.99250002413,-0.00039568543
-86.0,35.0,0.99250002413,-0.00041154027
-86.0,37.5,0.99250002413,-0.00041794777
-86.0,40.0,0.99250002413,-0.00041943789
-86.0,42.5,0.99250002413,-0.0004040599
-86.0,45.0,0.99250002413,-0.0003875196
-86.0,47.5,0.99250002413,-0.00036922097
-86.0,50.0,0.99250002413,-0.0003644228
-86.0,52.5,0.99250002413,-0.0003593266
-86.0,55.0,0.99250002413,-0.0003655553
-86.0,57.5,0.99250002413,-0.00035825372
-86.0,60.0,0.99250002413,-0.00034627318
-86.0,62.5,0.99250002413,-0.0003453195
-86.0,65.0,0.99250002413,-0.00033175945
-86.0,67.5,0.99250002413,-0.0003246665
-86.0,70.0,0.99250002413,-0.00031289458
-86.0,72.5,0.99250002413,-0.00030767918
-86.0,75.0,0.99250002413,-0.0003015697
-86.0,77.5,0.99250002413,-0.00029492378
-86.0,80.0,0.99250002413,-0.00028693676
-86.0,82.5,0.99250002413,-0.0002770424
-86.0,85.0,0.99250002413,-0.00026401877
-86.0,87.5,0.99250002413,-0.0002579093
-86.0,90.0,0.99250002413,-0.00024315715
-86.0,92.5,0.99250002413,-0.00022670627
-86.0,95.0,0.99250002413,-0.00022867322
-86.0,97.5,0.99250002413,-0.00021672249
-86.0,100.0,0.99250002413,-0.00019198656
-86.0,102.5,0.99250002413,-0.00018528104
-86.0,105.0,0.99250002413,-0.00016897917
-86.0,107.5,0.99250002413,-0.00014936924
-86.0,110.0,0.99250002413,-0.00012922287
-86.0,112.5,0.99250002413,-0.0001039505
-86.0,115.0,0.99250002413,-9.2983246e-05
-86.0,117.5,0.99250002413,-8.028746e-05
-86.0,120.0,0.99250002413,-7.271767e-05
-86.0,122.5,0.99250002413,-4.8577785e-05
-86.0,125.0,0.99250002413,-5.1289797e-05
-86.0,127.5,0.99250002413,-5.7280064e-05
-86.0,130.0,0.99250002413,-4.196167e-05
-86.0,132.5,0.99250002413,-4.7564507e-05
-86.0,135.0,0.99250002413,-5.2422285e-05
-86.0,137.5,0.99250002413,-5.0008297e-05
-86.0,140.0,0.99250002413,-4.7892332e-05
-86.0,142.5,0.99250002413,-5.0395727e-05
-86.0,145.0,0.99250002413,-5.7518482e-05
-86.0,147.5,0.99250002413,-6.67274e-05
-86.0,150.0,0.99250002413,-6.687641e-05
-86.0,152.5,0.99250002413,-8.7082386e-05
-86.0,155.0,0.99250002413,-9.202957e-05
-86.0,157.5,0.99250002413,-9.432435e-05
-86.0,160.0,0.99250002413,-0.00010725856
-86.0,162.5,0.99250002413,-0.00011897087
-86.0,165.0,0.99250002413,-0.00011575222
-86.0,167.5,0.99250002413,-0.00011044741
-86.0,170.0,0.99250002413,-0.00010210276
-86.0,172.5,0.99250002413,-9.7095966e-05
-86.0,175.0,0.99250002413,-9.0420246e-05
-86.0,177.5,0.99250002413,-8.416176e-05
-84.0,-180.0,0.99250002413,8.895993e-05
-84.0,-177.5,0.99250002413,0.000118136406
-84.0,-175.0,0.99250002413,0.00013548136
-84.0,-172.5,0.99250002413,0.00014969707
-84.0,-170.0,0.99250002413,0.00015687943
-84.0,-167.5,0.99250002413,0.00018009543
-84.0,-165.0,0.99250002413,0.0001912117
-84.0,-162.5,0.99250002413,0.00021442771
-84.0,-160.0,0.99250002413,0.00024020672
-84.0,-157.5,0.99250002413,0.00027263165
-84.0,-155.0,0.99250002413,0.00029957294
-84.0,-152.5,0.99250002413,0.00030970573
-84.0,-150.0,0.99250002413,0.0003092289
-84.0,-147.5,0.99250002413,0.00033718348
-84.0,-145.0,0.99250002413,0.0003670454
-84.0,-142.5,0.99250002413,0.00039559603
-84.0,-140.0,0.99250002413,0.0004285574
-84.0,-137.5,0.99250002413,0.0004581809
-84.0,-135.0,0.99250002413,0.00047188997
-84.0,-132.5,0.99250002413,0.00047326088
-84.0,-130.0,0.99250002413,0.0004619956
-84.0,-127.5,0.99250002413,0.00046157837
-84.0,-125.0,0.99250002413,0.0004531741
-84.0,-122.5,0.99250002413,0.0004427433
-84.0,-120.0,0.99250002413,0.00042432547
-84.0,-117.5,0.99250002413,0.00040388107
-84.0,-115.0,0.99250002413,0.0003710389
-84.0,-112.5,0.99250002413,0.00032436848
-84.0,-110.0,0.99250002413,0.0002812147
-84.0,-107.5,0.99250002413,0.00022506714
-84.0,-105.0,0.99250002413,0.00017297268
-84.0,-102.5,0.99250002413,0.00011307001
-84.0,-100.0,0.99250002413,3.4332275e-05
-84.0,-97.5,0.99250002413,-4.7326088e-05
-84.0,-95.0,0.99250002413,-0.00012594461
-84.0,-92.5,0.99250002413,-0.00017529726
-84.0,-90.0,0.99250002413,-0.00022739172
-84.0,-87.5,0.99250002413,-0.00027662516
-84.0,-85.0,0.99250002413,-0.00032031536
-84.0,-82.5,0.99250002413,-0.000344038
-84.0,-80.0,0.99250002413,-0.00035831332
-84.0,-77.5,0.99250002413,-0.00036281347
-84.0,-75.0,0.99250002413,-0.00036633015
-84.0,-72.5,0.99250002413,-0.00039228797
-84.0,-70.0,0.99250002413,-0.000397712
-84.0,-67.5,0.99250002413,-0.00039803982
-84.0,-65.0,0.99250002413,-0.00037553906
-84.0,-62.5,0.99250002413,-0.00035077333
-84.0,-60.0,0.99250002413,-0.00034061074
-84.0,-57.5,0.99250002413,-0.00035062432
-84.0,-55.0,0.99250002413,-0.00035196543
-84.0,-52.5,0.99250002413,-0.00034934282
-84.0,-50.0,0.99250002413,-0.0003491342
-84.0,-47.5,0.99250002413,-0.0003489852
-84.0,-45.0,0.99250002413,-0.0003412068
-84.0,-42.5,0.99250002413,-0.0003426671
-84.0,-40.0,0.99250002413,-0.00034803152
-84.0,-37.5,0.99250002413,-0.00034442544
-84.0,-35.0,0.99250002413,-0.00033324957
-84.0,-32.5,0.99250002413,-0.00031676888
-84.0,-30.0,0.99250002413,-0.00030958652
-84.0,-27.5,0.99250002413,-0.0002962947
-84.0,-25.0,0.99250002413,-0.00028562546
-84.0,-22.5,0.99250002413,-0.0002732277
-84.0,-20.0,0.99250002413,-0.0002475381
-84.0,-17.5,0.99250002413,-0.00021213293
-84.0,-15.0,0.99250002413,-0.00020164251
-84.0,-12.5,0.99250002413,-0.00018572807
-84.0,-10.0,0.99250002413,-0.00018388033
-84.0,-7.5,0.99250002413,-0.00016722083
-84.0,-5.0,0.99250002413,-0.00015702844
-84.0,-2.5,0.99250002413,-0.00017499924
-84.0,0.0,0.99250002413,-0.00016319752
-84.0,2.5,0.99250002413,-0.00021672249
-84.0,5.0,0.99250002413,-0.00022023916
-84.0,7.5,0.99250002413,-0.000254035
-84.0,10.0,0.99250002413,-0.00029814243
-84.0,12.5,0.99250002413,-0.00028809905
-84.0,15.0,0.99250002413,-0.00028443336
-84.0,17.5,0.99250002413,-0.00033283234
-84.0,20.0,0.99250002413,-0.0003797114
-84.0,22.5,0.99250002413,-0.00040391088
-84.0,25.0,0.99250002413,-0.000410676
-84.0,27.5,0.99250002413,-0.00040960312
-84.0,30.0,0.99250002413,-0.00038829446
-84.0,32.5,0.99250002413,-0.0004131794
-84.0,35.0,0.99250002413,-0.0003989637
-84.0,37.5,0.99250002413,-0.00038728118
-84.0,40.0,0.99250002413,-0.00035449862
-84.0,42.5,0.99250002413,-0.00029087067
-84.0,45.0,0.99250002413,-0.0002911389
-84.0,47.5,0.99250002413,-0.0002821684
-84.0,50.0,0.99250002413,-0.00029700994
-84.0,52.5,0.99250002413,-0.0003144741
-84.0,55.0,0.99250002413,-0.00034028292
-84.0,57.5,0.99250002413,-0.00032752752
-84.0,60.0,0.99250002413,-0.00034075975
-84.0,62.5,0.99250002413,-0.00032162666
-84.0,65.0,0.99250002413,-0.00032001734
-84.0,67.5,0.99250002413,-0.0003244877
-84.0,70.0,0.99250002413,-0.00032770634
-84.0,72.5,0.99250002413,-0.00034224987
-84.0,75.0,0.99250002413,-0.00034344196
-84.0,77.5,0.99250002413,-0.0003348589
-84.0,80.0,0.99250002413,-0.00033581257
-84.0,82.5,0.99250002413,-0.00033205748
-84.0,85.0,0.99250002413,-0.0003439188
-84.0,87.5,0.99250002413,-0.00033819675
-84.0,90.0,0.99250002413,-0.0003438592
-84.0,92.5,0.99250002413,-0.00033336878
-84.0,95.0,0.99250002413,-0.00032234192
-84.0,97.5,0.99250002413,-0.00031805038
-84.0,100.0,0.99250002413,-0.00029969215
-84.0,102.5,0.99250002413,-0.00028541684
-84.0,105.0,0.99250002413,-0.00027441978
-84.0,107.5,0.99250002413,-0.0002606511
-84.0,110.0,0.99250002413,-0.00024852157
-84.0,112.5,0.99250002413,-0.000238657
-84.0,115.0,0.99250002413,-0.00023114681
-84.0,117.5,0.99250002413,-0.0002039671
-84.0,120.0,0.99250002413,-0.00017988682
-84.0,122.5,0.99250002413,-0.00014436245
-84.0,125.0,0.99250002413,-0.00012728572
-84.0,127.5,0.99250002413,-8.225441e-05
-84.0,130.0,0.99250002413,-5.6028366e-05
-84.0,132.5,0.99250002413,-3.862381e-05
